Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
242	0.0856554	0.0852694	0.000386014	0	0.381898	0.380177	0.00172106	0	0	0	
243	0.0858512	0.0858333	1.79599e-05	0	0.382771	0.382691	8.0075e-05	0	0	0	
244	0.088827	0.0885305	0.000296449	0	0.396039	0.394717	0.00132173	0	0	0	
245	0.126053	0.0949139	0.0306616	0.00047773	0.562014	0.423178	0.136706	0.00212998	0.000566767	0.00252695	
246	0.107602	0.0893329	0.0182699	0	0.479752	0.398294	0.0814572	0	0	0	
247	0.112416	0.106941	0.00546245	1.3529e-05	0.501216	0.476801	0.0243546	6.03198e-05	1.55862e-05	6.94917e-05	
248	0.0843568	0.0834069	0.000949864	0	0.376108	0.371873	0.00423501	0	0	0	
249	0.0752546	0.069851	0.00540357	0	0.335526	0.311433	0.024092	0	0	0	
250	0.0671453	0.0665026	0.000642694	0	0.29937	0.296504	0.00286548	0	0	0	
251	0.128548	0.109031	0.019411	0.000105942	0.57314	0.486123	0.086545	0.00047235	0.00010591	0.000472204	
252	0.0782356	0.0691244	0.00909323	1.7985e-05	0.348817	0.308194	0.0405426	8.01869e-05	2.66653e-05	0.000118888	
253	0.0989533	0.0975995	0.00135371	0	0.441187	0.435152	0.00603559	0	0	0	
254	0.0778767	0.0774971	0.000379586	0	0.347216	0.345524	0.0016924	0	0	0	
255	0.0865347	0.0865347	0	0	0.385818	0.385818	0	0	0	0	
256	0.102003	0.0965039	0.00549952	3.35838e-07	0.454788	0.430266	0.0245198	1.49735e-06	4.20488e-07	1.87476e-06	
257	0.0982962	0.0886033	0.00969295	0	0.438258	0.395041	0.0432164	0	0	0	
258	0.101354	0.0959818	0.0053687	3.76347e-06	0.451892	0.427939	0.0239366	1.67796e-05	6.81409e-06	3.03809e-05	
259	0.0518457	0.0451687	0.00661541	6.16202e-05	0.231156	0.201386	0.0294951	0.000274736	7.00291e-05	0.000312228	
260	0.0442429	0.0416529	0.00259001	0	0.197259	0.185711	0.0115477	0	0	0	
261	0.11256	0.109623	0.00293363	3.41215e-06	0.501857	0.488762	0.0130797	1.52132e-05	3.39191e-06	1.51229e-05	
262	0.115312	0.110856	0.00445546	6.93299e-07	0.514127	0.494259	0.0198648	3.0911e-06	9.91387e-07	4.42014e-06	
263	0.0597899	0.0436642	0.0160573	6.83972e-05	0.266576	0.194678	0.0715923	0.000304952	9.02945e-05	0.000402582	
264	0.204897	0.139654	0.0646469	0.000595386	0.913542	0.622657	0.288231	0.00265455	0.0008032	0.0035811	
265	0.0488064	0.043262	0.00554037	3.99121e-06	0.217605	0.192885	0.0247019	1.7795e-05	1.26176e-05	5.62562e-05	
266	0.0955616	0.0832347	0.0121579	0.000168962	0.426065	0.371105	0.0542069	0.000753327	0.000168929	0.000753181	
267	0.0480446	0.0454546	0.00259001	0	0.214209	0.202661	0.0115477	0	0	0	
268	0.0856348	0.0849919	0.000642362	5.75627e-07	0.381806	0.37894	0.002864	2.56646e-06	5.43133e-07	2.42158e-06	
269	0.217388	0.204343	0.0130337	1.05484e-05	0.969234	0.911075	0.0581116	4.70308e-05	1.1818e-05	5.26912e-05	
270	0.107471	0.107092	0.000379586	0	0.479167	0.477474	0.0016924	0	0	0	
271	0.0845919	0.0843897	0.000202155	0	0.377156	0.376255	0.000901318	0	0	0	
272	0.104031	0.10339	0.000640794	7.06854e-07	0.463829	0.460969	0.00285701	3.15154e-06	6.74335e-07	3.00655e-06	
273	0.115173	0.0913863	0.023768	1.95724e-05	0.513508	0.40745	0.10597	8.72645e-05	4.42962e-05	0.000197497	
274	0.107473	0.094019	0.0134548	0	0.479177	0.419188	0.0599891	0	0	0	
275	0.116713	0.110883	0.00579405	3.56216e-05	0.520372	0.49438	0.025833	0.00015882	3.69743e-05	0.000164851	
276	0.0907342	0.0895158	0.00121838	0	0.404542	0.39911	0.00543221	0	0	0	
277	0.114141	0.103725	0.0103647	5.11186e-05	0.508905	0.462465	0.0462117	0.000227914	6.86386e-05	0.000306028	
278	0.183378	0.147511	0.035779	8.78781e-05	0.8176	0.657686	0.159522	0.000391808	0.000117154	0.000522339	
279	0.0779737	0.0767898	0.00118388	0	0.347649	0.34237	0.00527838	0	0	0	
280	0.146544	0.120983	0.0255461	1.49634e-05	0.653374	0.539409	0.113898	6.67152e-05	4.76055e-05	0.000212251	
281	0.11591	0.0948081	0.0210714	3.11602e-05	0.516793	0.422706	0.0939479	0.000138929	4.83886e-05	0.000215743	
282	0.0830672	0.0809652	0.00210208	0	0.370359	0.360986	0.00937225	0	0	0	
283	0.099346	0.0908366	0.00850507	4.3427e-06	0.442938	0.404999	0.0379202	1.93621e-05	7.47969e-06	3.33485e-05	
284	0.154605	0.110252	0.044248	0.00010475	0.689315	0.491567	0.197281	0.000467032	0.00018824	0.000839278	
285	0.10604	0.0869449	0.0190876	7.51793e-06	0.472784	0.387648	0.0851033	3.3519e-05	1.1991e-05	5.34625e-05	
286	0.128927	0.081807	0.0470807	3.94732e-05	0.574827	0.36474	0.209911	0.000175993	6.15278e-05	0.000274324	
287	0.0834709	0.0651679	0.0175581	0.000744902	0.372159	0.290554	0.0782837	0.00332118	0.000908613	0.00405109	
288	0.226216	0.140027	0.0834942	0.00269474	1.00859	0.624317	0.372262	0.0120146	0.00363089	0.0161885	
289	0.0667482	0.0654126	0.0013314	4.27737e-06	0.2976	0.291645	0.00593612	1.90708e-05	4.24489e-06	1.8926e-05	
290	0.0692622	0.0687596	0.000502551	0	0.308808	0.306568	0.00224064	0	0	0	
291	0.204167	0.136712	0.0671537	0.000301514	0.910289	0.609537	0.299407	0.00134431	0.00138913	0.00619353	
292	0.136584	0.116276	0.0202141	9.4353e-05	0.608969	0.518423	0.0901257	0.000420677	0.000108965	0.000485829	
293	0.067224	0.0474107	0.0198132	0	0.299721	0.211382	0.0883384	0	0	0	
294	0.0734268	0.0607907	0.0124563	0.000179755	0.327376	0.271038	0.0555373	0.000801449	0.000222343	0.000991326	
295	0.198882	0.151652	0.0467814	0.000449365	0.886728	0.676147	0.208577	0.00200351	0.000601007	0.00267961	
296	0.117905	0.117905	0	0	0.525688	0.525688	0	0	0	0	
297	0.176673	0.146095	0.0304899	8.82519e-05	0.787708	0.651374	0.13594	0.000393475	0.000115309	0.000514111	
298	0.10769	0.0905341	0.0169658	0.000190686	0.480143	0.40365	0.075643	0.000850182	0.000190653	0.000850037	
299	0.0974518	0.0791532	0.0182974	1.23709e-06	0.434493	0.352908	0.0815798	5.51564e-06	1.20488e-06	5.37201e-06	
300	0.0767754	0.0764904	0.000284939	0	0.342306	0.341036	0.00127041	0	0	0	
301	0.0728152	0.0620314	0.0107768	6.94899e-06	0.324649	0.27657	0.0480489	3.09824e-05	3.30462e-05	0.000147338	
302	0.0715382	0.0691183	0.00241995	0	0.318956	0.308167	0.0107894	0	0	0	
303	0.125496	0.10546	0.0198865	0.000149039	0.559531	0.470201	0.0886652	0.000664497	0.000171645	0.000765289	
304	0.0951323	0.0951323	0	0	0.424151	0.424151	0	0	0	0	
305	0.050997	0.0411359	0.00986103	0	0.227372	0.183406	0.0439658	0	0	0	
306	0.0618554	0.0527588	0.00909661	0	0.275785	0.235227	0.0405576	0	0	0	
307	0.0940598	0.0870155	0.00704436	0	0.41937	0.387962	0.0314076	0	0	0	
308	0.0934865	0.0752777	0.0181944	1.43694e-05	0.416813	0.335629	0.0811207	6.40669e-05	4.03767e-05	0.000180021	
309	0.12517	0.110402	0.0146308	0.00013654	0.558076	0.492235	0.0652321	0.000608769	0.000146288	0.000652233	
310	0.145323	0.142868	0.00245255	2.31681e-06	0.64793	0.636985	0.0109348	1.03296e-05	2.28428e-06	1.01846e-05	
311	0.0842491	0.0737019	0.0104228	0.000124392	0.375628	0.328603	0.0464707	0.000554607	0.000140341	0.00062572	
312	0.148347	0.0955275	0.0524119	0.000407538	0.661411	0.425913	0.23368	0.00181702	0.000509952	0.00227364	
313	0.107437	0.0931248	0.0143131	0	0.479017	0.415201	0.0638158	0	0	0	
314	0.0800054	0.0770258	0.00297929	3.69848e-07	0.356707	0.343423	0.0132833	1.64898e-06	7.48054e-07	3.33523e-06	
315	0.10409	0.0946673	0.00940154	2.19471e-05	0.464093	0.422078	0.0419172	9.78525e-05	3.50994e-05	0.000156492	
316	0.0736348	0.0703745	0.00326002	3.13934e-07	0.328304	0.313767	0.0145349	1.39969e-06	4.14221e-07	1.84682e-06	
317	0.125939	0.0765162	0.0489207	0.000502527	0.561506	0.341151	0.218115	0.00224054	0.000721691	0.00321769	
318	0.148313	0.12188	0.0264329	0	0.661261	0.543408	0.117852	0	0	0	
319	0.234132	0.14312	0.0891927	0.00181916	1.04388	0.638109	0.397669	0.00811081	0.00211707	0.00943909	
320	0.0974979	0.0758486	0.0216248	2.45066e-05	0.434699	0.338174	0.0964152	0.000109263	4.38712e-05	0.000195601	
321	0.155418	0.0984937	0.0552688	0.00165582	0.692939	0.439138	0.246418	0.00738255	0.0020335	0.00906648	
322	0.136929	0.0785519	0.0577326	0.000645217	0.610507	0.350227	0.257403	0.00287673	0.000972869	0.00433758	
323	0.103152	0.0945636	0.00858874	0	0.459909	0.421616	0.0382933	0	0	0	
324	0.12719	0.124813	0.00237664	0	0.567085	0.556488	0.0105963	0	0	0	
325	0.0902293	0.089953	0.000276257	0	0.402291	0.401059	0.0012317	0	0	0	
326	0.0721429	0.0708558	0.00128712	0	0.321652	0.315913	0.00573871	0	0	0	
327	0.077071	0.0749118	0.00215917	0	0.343624	0.333998	0.00962676	0	0	0	
328	0.0912574	0.0904411	0.000816386	0	0.406875	0.403235	0.00363989	0	0	0	
329	0.0949505	0.0911994	0.00374319	7.91894e-06	0.423341	0.406616	0.0166891	3.53069e-05	1.06678e-05	4.75631e-05	
330	0.14966	0.0880168	0.0603078	0.00133537	0.667266	0.392427	0.268885	0.0059538	0.00186898	0.00833293	
331	0.132016	0.11651	0.0154584	4.7491e-05	0.588601	0.519467	0.068922	0.00021174	6.26525e-05	0.000279338	
332	0.109395	0.0960771	0.0132694	4.86702e-05	0.487743	0.428364	0.0591626	0.000216998	6.81079e-05	0.000303662	
333	0.122751	0.0981499	0.0245831	1.80215e-05	0.547291	0.437605	0.109604	8.035e-05	2.31543e-05	0.000103234	
334	0.143676	0.0881586	0.054799	0.000719307	0.64059	0.393059	0.244324	0.00320706	0.000974739	0.00434591	
335	0.0869408	0.0802072	0.00673358	0	0.387629	0.357607	0.0300219	0	0	0	
336	0.113391	0.0891609	0.0241039	0.000126271	0.505559	0.397527	0.107468	0.000562986	0.000227935	0.00101625	
337	0.120386	0.111476	0.00890754	2.72014e-06	0.536749	0.497022	0.0397146	1.21278e-05	3.91588e-06	1.74591e-05	
338	0.119395	0.101364	0.0178998	0.000130325	0.532328	0.451939	0.0798074	0.000581063	0.000152019	0.000677787	
339	0.0888374	0.0768002	0.0119914	4.58087e-05	0.396085	0.342417	0.0534644	0.00020424	5.71179e-05	0.000254663	
340	0.109965	0.0833117	0.0263619	0.000291663	0.490285	0.371449	0.117535	0.00130039	0.000437439	0.00195034	
341	0.10913	0.104005	0.00512491	3.40736e-07	0.486565	0.463714	0.0228496	1.51918e-06	5.99165e-07	2.6714e-06	
342	0.109283	0.075163	0.0338815	0.000238879	0.487245	0.335117	0.151062	0.00106505	0.000254268	0.00113366	
343	0.141842	0.0879746	0.0530072	0.000860758	0.632411	0.392238	0.236335	0.00383773	0.00150082	0.0066915	
344	0.0840152	0.082243	0.00177174	5.09621e-07	0.374585	0.366684	0.00789938	2.27217e-06	6.88741e-07	3.07078e-06	
345	0.124136	0.0948137	0.0292569	6.62953e-05	0.55347	0.422731	0.130443	0.00029558	0.00011517	0.000513492	
346	0.144867	0.0979902	0.0460266	0.000850434	0.645897	0.436893	0.205211	0.00379169	0.00135709	0.00605068	
347	0.0968637	0.0752821	0.0215454	3.61485e-05	0.431871	0.335648	0.0960615	0.000161169	4.41521e-05	0.000196854	
348	0.0989132	0.0835044	0.015391	1.78766e-05	0.441009	0.372308	0.0686215	7.97038e-05	3.52548e-05	0.000157185	
349	0.0832383	0.0720116	0.0112026	2.39959e-05	0.371121	0.321067	0.0499476	0.000106987	4.42676e-05	0.000197369	
350	0.139523	0.0758887	0.0620437	0.00159072	0.62207	0.338353	0.276624	0.00709231	0.00225828	0.0100686	
351	0.151052	0.093452	0.057314	0.000286888	0.673476	0.41666	0.255537	0.0012791	0.000473784	0.00211239	
352	0.125207	0.0815255	0.0436633	1.90672e-05	0.558245	0.363485	0.194674	8.50122e-05	3.43984e-05	0.000153366	
353	0.0849984	0.0777555	0.00723392	9.03697e-06	0.378969	0.346676	0.0322527	4.02917e-05	1.35488e-05	6.04083e-05	
354	0.0884362	0.0789691	0.00941673	5.03982e-05	0.394297	0.352087	0.0419849	0.000224702	5.37166e-05	0.000239497	
355	0.0845946	0.0832143	0.00138005	3.04106e-07	0.377169	0.371014	0.00615303	1.35587e-06	3.39651e-07	1.51435e-06	
356	0.127084	0.10852	0.0184194	0.000144244	0.566611	0.483844	0.0821239	0.000643119	0.000166875	0.000744022	
357	0.213941	0.107716	0.103067	0.0031575	0.953867	0.480259	0.459529	0.0140778	0.006502	0.0289894	
358	0.173995	0.0975559	0.075461	0.000978537	0.775766	0.434957	0.336446	0.00436285	0.00370992	0.0165408	
359	0.109653	0.0779504	0.0312309	0.000471683	0.488892	0.347545	0.139244	0.00210302	0.000922235	0.00411182	
360	0.100478	0.0963181	0.00416005	8.14376e-07	0.447989	0.429438	0.0185478	3.63093e-06	1.39511e-06	6.22018e-06	
361	0.0468427	0.0468427	0	0	0.20885	0.20885	0	0	0	0	
362	0.103833	0.0867837	0.0169716	7.85227e-05	0.462948	0.386929	0.0756689	0.000350097	9.26572e-05	0.000413116	
363	0.049243	0.048925	0.000317971	0	0.219552	0.218134	0.00141768	0	0	0	
364	0.135249	0.113024	0.0222057	1.99203e-05	0.603017	0.503923	0.0990054	8.88155e-05	2.98127e-05	0.000132921	
365	0.0843449	0.0789559	0.00536332	2.57388e-05	0.376055	0.352028	0.0239126	0.000114757	3.07565e-05	0.000137129	
366	0.113341	0.0911477	0.0219203	0.000272983	0.505336	0.406386	0.097733	0.0012171	0.000337416	0.00150438	
367	0.127364	0.104639	0.0226496	7.5741e-05	0.56786	0.466538	0.100984	0.000337694	0.000131519	0.000586383	
368	0.079412	0.0752962	0.00407737	3.84658e-05	0.354062	0.335711	0.0181791	0.000171501	3.84584e-05	0.000171468	
369	0.0851238	0.0798036	0.00530709	1.3126e-05	0.379528	0.355808	0.0236619	5.85232e-05	1.4742e-05	6.5728e-05	
370	0.116316	0.0910648	0.0250915	0.000160274	0.518602	0.406016	0.111871	0.000714592	0.000282453	0.00125933	
371	0.115741	0.0788263	0.0367068	0.000208466	0.516039	0.35145	0.163659	0.000929458	0.000244361	0.00108949	
372	0.0979483	0.0785498	0.0193745	2.40002e-05	0.436706	0.350217	0.0863822	0.000107006	3.80981e-05	0.000169862	
373	0.08477	0.0787043	0.00605967	6.06768e-06	0.37795	0.350906	0.0270173	2.7053e-05	1.00523e-05	4.48186e-05	
374	0.161609	0.103275	0.0541063	0.00422699	0.720541	0.460459	0.241235	0.0188462	0.00509965	0.022737	
375	0.14475	0.126327	0.0181665	0.000256271	0.645376	0.563238	0.0809962	0.00114259	0.000259085	0.00115514	
376	0.100237	0.0982576	0.00197708	2.3256e-06	0.446911	0.438086	0.0088149	1.03688e-05	2.48389e-06	1.10745e-05	
377	0.105645	0.0994339	0.0061939	1.75644e-05	0.471024	0.44333	0.0276158	7.83118e-05	2.01921e-05	9.00273e-05	
378	0.122959	0.10303	0.0198814	4.80197e-05	0.548221	0.459365	0.0886424	0.000214098	8.57542e-05	0.000382339	
379	0.0933653	0.0762169	0.0170776	7.0836e-05	0.416273	0.339816	0.0761413	0.000315825	9.4282e-05	0.00042036	
380	0.106338	0.0818714	0.0243554	0.000111315	0.474113	0.365027	0.108589	0.000496304	0.000152241	0.000678774	
381	0.106361	0.0792694	0.0268171	0.000274636	0.474216	0.353426	0.119565	0.00122448	0.000450725	0.00200958	
382	0.106805	0.103346	0.00344868	1.05387e-05	0.476199	0.460776	0.0153761	4.69875e-05	1.09764e-05	4.89391e-05	
383	0.0806021	0.0754116	0.00519047	0	0.359368	0.336226	0.0231419	0	0	0	
384	0.0995526	0.089785	0.00976761	0	0.443859	0.40031	0.0435493	0	0	0	
385	0.147229	0.106605	0.0396891	0.000935331	0.65643	0.475305	0.176955	0.00417021	0.00128441	0.00572661	
386	0.0994244	0.0790749	0.0201542	0.000195213	0.443288	0.352559	0.0898586	0.000870367	0.000312836	0.00139479	
387	0.0948291	0.0836474	0.0110993	8.23655e-05	0.422799	0.372945	0.0494869	0.00036723	9.71192e-05	0.00043301	
388	0.0895614	0.076449	0.0128728	0.00023964	0.399313	0.340851	0.057394	0.00106844	0.000239608	0.0010683	
389	0.134752	0.110413	0.024302	3.69129e-05	0.600798	0.492282	0.108351	0.000164577	4.30645e-05	0.000192005	
390	0.0833264	0.0738535	0.00939474	7.81702e-05	0.371514	0.329279	0.0418868	0.000348525	8.12133e-05	0.000362093	
391	0.102102	0.0906408	0.0114614	0	0.455227	0.404126	0.0511014	0	0	0	
392	0.0908272	0.049504	0.0410493	0.000273899	0.404957	0.220715	0.18302	0.00122119	0.000311726	0.00138984	
393	0.0907024	0.0803546	0.0103478	0	0.404401	0.358264	0.0461362	0	0	0	
394	0.096413	0.0920068	0.00440617	0	0.429861	0.410216	0.0196451	0	0	0	
395	0.148187	0.137361	0.0108258	8.57771e-07	0.660701	0.61243	0.0482675	3.82441e-06	3.66248e-06	1.63293e-05	
396	0.09701	0.0587556	0.0382543	0	0.432523	0.261964	0.170558	0	0	0	
397	0.13181	0.100655	0.0308204	0.000334298	0.587683	0.448779	0.137414	0.00149048	0.000904967	0.00403483	
398	0.0908804	0.0905708	0.00030959	0	0.405194	0.403813	0.00138032	0	0	0	
399	0.0789086	0.0780144	0.000894283	0	0.351817	0.34783	0.0039872	0	0	0	
400	0.145809	0.128222	0.0175875	0	0.650099	0.571684	0.0784149	0	0	0	
401	0.100775	0.0999814	0.000793723	0	0.44931	0.445771	0.00353885	0	0	0	
402	0.111356	0.0828645	0.0284916	0	0.496486	0.369455	0.127031	0	0	0	
403	0.116796	0.0882468	0.0283488	0.000200647	0.520741	0.393452	0.126394	0.000894597	0.000601165	0.00268032	
404	0.108162	0.0981455	0.0100065	1.07923e-05	0.482248	0.437586	0.0446148	4.81181e-05	1.07598e-05	4.7973e-05	
405	0.106585	0.106518	6.77161e-05	0	0.475218	0.474916	0.000301915	0	0	0	
406	0.200547	0.175795	0.0246828	6.85841e-05	0.894148	0.783793	0.110049	0.000305785	7.69287e-05	0.00034299	
407	0.131522	0.0849591	0.0462754	0.0002876	0.586397	0.378793	0.206321	0.00128227	0.000302605	0.00134917	
408	0.13003	0.126878	0.00315183	0	0.579745	0.565693	0.0140525	0	0	0	
409	0.091532	0.0914313	0.000100726	0	0.408099	0.40765	0.000449094	0	0	0	
410	0.113277	0.0874121	0.0255197	0.000345398	0.505051	0.389731	0.11378	0.00153997	0.000396021	0.00176567	
411	0.136802	0.116815	0.0199822	4.91447e-06	0.609938	0.520825	0.0890916	2.19114e-05	4.95643e-06	2.20984e-05	
412	0.154778	0.121693	0.0330795	5.63652e-06	0.690087	0.542575	0.147486	2.51306e-05	6.51564e-06	2.90503e-05	
413	0.0936012	0.0912168	0.00238376	6.00159e-07	0.417325	0.406694	0.0106281	2.67583e-06	5.86205e-07	2.61362e-06	
414	0.149325	0.112159	0.0371177	4.85726e-05	0.665776	0.500068	0.165491	0.000216563	5.36932e-05	0.000239393	
415	0.0926949	0.0916415	0.00105338	0	0.413284	0.408587	0.00469657	0	0	0	
416	0.12839	0.105744	0.0226353	1.07975e-05	0.572435	0.471466	0.10092	4.81412e-05	1.07665e-05	4.80029e-05	
417	0.105226	0.0954416	0.00978519	0	0.469158	0.42553	0.0436277	0	0	0	
418	0.0802089	0.0766686	0.0035403	0	0.357615	0.34183	0.0157845	0	0	0	
419	0.13812	0.101794	0.0361798	0.000145579	0.615814	0.453856	0.161309	0.000649073	0.000163969	0.000731065	
420	0.0834804	0.0834804	0	0	0.372201	0.372201	0	0	0	0	
421	0.0878606	0.085871	0.00198965	0	0.39173	0.382859	0.00887095	0	0	0	
422	0.104434	0.0807795	0.023387	0.000268451	0.465627	0.360158	0.104272	0.0011969	0.00026842	0.00119676	
423	0.0672204	0.0558393	0.0113203	6.0867e-05	0.299705	0.248962	0.0504721	0.000271378	9.30165e-05	0.000414718	
424	0.110381	0.11027	0.000111051	0	0.492139	0.491644	0.000495127	0	0	0	
425	0.0758771	0.069387	0.00645506	3.50894e-05	0.338301	0.309365	0.0287802	0.000156447	3.56136e-05	0.000158785	
426	0.113736	0.108776	0.00495251	8.02131e-06	0.5071	0.484983	0.0220809	3.57634e-05	9.68276e-06	4.3171e-05	
427	0.0953446	0.0902587	0.0050462	3.96742e-05	0.425098	0.402422	0.0224987	0.000176889	4.38264e-05	0.000195402	
428	0.0955491	0.0938253	0.00172349	3.00053e-07	0.42601	0.418324	0.00768428	1.3378e-06	3.03884e-07	1.35488e-06	
429	0.124975	0.088015	0.0369556	4.67286e-06	0.557207	0.392418	0.164768	2.08341e-05	6.80947e-06	3.03603e-05	
430	0.229593	0.211875	0.0177031	1.47386e-05	1.02365	0.944658	0.0789302	6.57128e-05	1.471e-05	6.55853e-05	
431	0.178654	0.165947	0.0126937	1.26466e-05	0.796538	0.739886	0.0565955	5.63855e-05	1.59676e-05	7.11923e-05	
432	0.133487	0.111918	0.0215024	6.70494e-05	0.595161	0.498992	0.0958698	0.000298942	8.44761e-05	0.00037664	
433	0.113933	0.0983447	0.0152565	0.000332562	0.507979	0.438474	0.0680221	0.00148274	0.000383796	0.00171117	
434	0.0896971	0.0804026	0.00929449	0	0.399918	0.358478	0.0414399	0	0	0	
435	0.200371	0.151756	0.0485833	3.23797e-05	0.893366	0.676611	0.216611	0.000144366	4.65832e-05	0.000207693	
436	0.123624	0.0859654	0.0372572	0.000401923	0.551185	0.38328	0.166113	0.00179199	0.000569656	0.00253984	
437	0.13399	0.0860147	0.0469321	0.00104321	0.5974	0.3835	0.209248	0.0046512	0.00147376	0.00657082	
438	0.175002	0.130175	0.0439283	0.000898471	0.780255	0.580392	0.195856	0.00400587	0.000963796	0.00429713	
439	0.142637	0.126854	0.0157498	3.27819e-05	0.635955	0.565588	0.0702212	0.000146159	4.32602e-05	0.000192877	
440	0.0856712	0.0800156	0.00564405	1.15806e-05	0.381968	0.356753	0.0251642	5.16326e-05	1.415e-05	6.30884e-05	
441	0.0681771	0.067524	0.000653094	0	0.30397	0.301058	0.00291185	0	0	0	
442	0.139402	0.0947732	0.0429319	0.00169699	0.621531	0.42255	0.191414	0.00756614	0.002461	0.0109725	
443	0.170785	0.137727	0.0327374	0.000321253	0.761456	0.614062	0.145961	0.00143232	0.000450876	0.00201025	
444	0.133869	0.107781	0.0260822	6.60832e-06	0.596864	0.480546	0.116288	2.94634e-05	1.73972e-05	7.75663e-05	
445	0.11421	0.0880745	0.0260552	8.05542e-05	0.509211	0.392684	0.116168	0.000359154	0.000149459	0.000666371	
446	0.148486	0.0905639	0.0575174	0.000404621	0.662031	0.403783	0.256444	0.00180402	0.000696828	0.00310684	
447	0.158829	0.121785	0.0370445	0	0.708148	0.542984	0.165164	0	0	0	
448	0.0434596	0.0374948	0.00596482	0	0.193766	0.167172	0.0265944	0	0	0	
449	0.23278	0.153958	0.0785766	0.000245554	1.03786	0.686431	0.350337	0.00109481	0.000378502	0.00168756	
450	0.0877848	0.0793037	0.00848113	0	0.391392	0.353579	0.0378135	0	0	0	
451	0.13529	0.120033	0.0152451	1.15931e-05	0.603198	0.535176	0.0679711	5.16885e-05	1.60333e-05	7.14854e-05	
452	0.171732	0.0998929	0.0701866	0.00165313	0.765677	0.445377	0.31293	0.00737057	0.00287066	0.0127989	
453	0.112537	0.0954223	0.0171042	1.04404e-05	0.501751	0.425444	0.07626	4.65493e-05	1.77465e-05	7.91237e-05	
454	0.140794	0.0890237	0.051685	8.61506e-05	0.62774	0.396916	0.23044	0.000384106	0.000252109	0.00112404	
455	0.158867	0.104902	0.0536771	0.000288599	0.708319	0.46771	0.239321	0.00128673	0.000412888	0.00184088	
456	0.144359	0.111712	0.032407	0.000239134	0.643631	0.498076	0.144488	0.00106619	0.000386131	0.00172158	
457	0.125689	0.100395	0.0252874	5.94176e-06	0.560391	0.447619	0.112745	2.64916e-05	6.15817e-06	2.74564e-05	
458	0.0947425	0.078805	0.0159333	4.21648e-06	0.422414	0.351356	0.0710393	1.87994e-05	5.16634e-06	2.30343e-05	
459	0.102072	0.0887693	0.0133032	0	0.455095	0.395781	0.059313	0	0	0	
460	0.126211	0.0852296	0.0408757	0.000106362	0.56272	0.38	0.182246	0.00047422	0.000124101	0.000553312	
461	0.130084	0.0854016	0.0446576	2.49171e-05	0.579985	0.380766	0.199108	0.000111094	3.96754e-05	0.000176894	
462	0.122558	0.099847	0.0225263	0.000184894	0.546431	0.445172	0.100434	0.000824362	0.00023982	0.00106924	
463	0.13674	0.119319	0.0174203	1.13256e-07	0.609662	0.531992	0.0776694	5.04959e-07	2.78308e-07	1.24084e-06	
464	0.0859457	0.0688874	0.0170405	1.78483e-05	0.383193	0.307137	0.0759759	7.95777e-05	2.63232e-05	0.000117363	
465	0.0837607	0.0825602	0.00120046	0	0.37345	0.368098	0.0053523	0	0	0	
466	0.169066	0.109776	0.05772	0.00157009	0.753789	0.489441	0.257347	0.00700033	0.00177196	0.00790038	
467	0.120188	0.0796617	0.0393563	0.00117057	0.535866	0.355175	0.175472	0.00521907	0.00159067	0.00709209	
468	0.107065	0.101401	0.00566399	0	0.477354	0.452101	0.0252531	0	0	0	
469	0.076883	0.0766795	0.00020349	0	0.342786	0.341879	0.000907273	0	0	0	
470	0.105818	0.0947894	0.0110289	0	0.471795	0.422623	0.0491728	0	0	0	
471	0.131891	0.0789206	0.052971	0	0.588044	0.351871	0.236173	0	0	0	
472	0.122833	0.0890575	0.0323362	0.00143953	0.547657	0.397067	0.144172	0.00641822	0.00157095	0.00700416	
473	0.170627	0.09906	0.068986	0.0025816	0.76075	0.441663	0.307577	0.0115101	0.00300397	0.0133933	
474	0.106036	0.0768489	0.0291878	0	0.472769	0.342634	0.130135	0	0	0	
475	0.126721	0.113112	0.0135938	1.51836e-05	0.564991	0.504315	0.0606087	6.76971e-05	1.91342e-05	8.53106e-05	
476	0.162784	0.112551	0.0502092	2.33321e-05	0.725781	0.501817	0.22386	0.000104027	0.000225647	0.00100605	
477	0.124672	0.0968777	0.0276559	0.000138569	0.555857	0.431933	0.123305	0.000617816	0.000156112	0.000696033	
478	0.0945541	0.0787919	0.0157621	0	0.421574	0.351297	0.0702764	0	0	0	
479	0.104059	0.0975628	0.00646454	3.19765e-05	0.463953	0.434988	0.0288224	0.000142568	3.53402e-05	0.000157566	
480	0.128033	0.0974598	0.0304823	9.18318e-05	0.570845	0.434529	0.135906	0.000409436	0.000140335	0.000625692	
481	0.0861884	0.0757892	0.0103924	6.70805e-06	0.384274	0.337909	0.0463352	2.99081e-05	1.03542e-05	4.6165e-05	
482	0.136065	0.105631	0.0304291	5.23691e-06	0.606654	0.470961	0.135669	2.33489e-05	9.89028e-06	4.40962e-05	
483	0.104339	0.0923398	0.0119987	6.5511e-07	0.465201	0.411701	0.053497	2.92084e-06	1.66024e-06	7.40229e-06	
484	0.166532	0.11649	0.0490023	0.0010395	0.74249	0.519376	0.218479	0.00463469	0.00127917	0.00570325	
