Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
244	0.0884577	0.088416	4.17532e-05	0	0.394904	0.394717	0.0001864	0	0	0	
245	0.123331	0.0947911	0.028107	0.000432763	0.550589	0.423178	0.125479	0.00193199	0.000473517	0.00211393	
246	0.104886	0.0892173	0.0156695	0	0.468248	0.398294	0.0699538	0	0	0	
247	0.111139	0.106802	0.00431658	1.98139e-05	0.49616	0.476801	0.0192706	8.84557e-05	2.1097e-05	9.41839e-05	
248	0.083299	0.083299	0	0	0.371873	0.371873	0	0	0	0	
249	0.0741837	0.0697606	0.0044231	0	0.33118	0.311433	0.0197461	0	0	0	
250	0.0684577	0.0664165	0.00203373	7.45547e-06	0.305617	0.296504	0.00907925	3.32836e-05	7.43004e-06	3.317e-05	
251	0.125926	0.10889	0.0169559	8.03055e-05	0.562178	0.486123	0.0756967	0.000358509	8.028e-05	0.000358396	
252	0.0779585	0.069035	0.00885674	6.6738e-05	0.348031	0.308194	0.0395393	0.00029794	6.75606e-05	0.000301612	
253	0.0978305	0.0974733	0.000357206	0	0.436746	0.435152	0.00159468	0	0	0	
254	0.0776134	0.0773968	0.000216625	0	0.346491	0.345524	0.000967086	0	0	0	
255	0.086464	0.0864227	4.12799e-05	0	0.386003	0.385818	0.000184286	0	0	0	
256	0.0997167	0.096379	0.00333673	9.49649e-07	0.445167	0.430266	0.0148962	4.23954e-06	1.04402e-06	4.66084e-06	
257	0.0888972	0.0884886	0.000408608	0	0.396865	0.395041	0.00182415	0	0	0	
258	0.100448	0.0958576	0.00457827	1.26701e-05	0.448434	0.427939	0.0204388	5.65637e-05	1.423e-05	6.35275e-05	
259	0.0509903	0.0451103	0.00580525	7.48433e-05	0.227637	0.201386	0.0259165	0.000334124	7.87723e-05	0.000351665	
260	0.044703	0.041599	0.00310399	0	0.199568	0.185711	0.0138572	0	0	0	
261	0.110154	0.109481	0.000672386	0	0.491764	0.488762	0.00300175	0	0	0	
262	0.115706	0.110713	0.00499319	0	0.51655	0.494259	0.0222912	0	0	0	
263	0.0604725	0.0436077	0.0163936	0.000471145	0.269968	0.194678	0.0731866	0.00210334	0.000539406	0.00240808	
264	0.191033	0.139474	0.0512144	0.000345315	0.852836	0.622657	0.228637	0.00154159	0.00111683	0.00498592	
265	0.0479234	0.0432061	0.00471573	1.57859e-06	0.213945	0.192885	0.0210525	7.04733e-06	5.5917e-06	2.49631e-05	
266	0.0851502	0.083127	0.00202294	3.21747e-07	0.380138	0.371105	0.00903106	1.43638e-06	2.96311e-07	1.32282e-06	
267	0.0484998	0.0453958	0.00310399	0	0.216518	0.202661	0.0138572	0	0	0	
268	0.085082	0.0848819	0.000200097	0	0.379833	0.37894	0.000893298	0	0	0	
269	0.205478	0.204079	0.00139906	4.10274e-07	0.917323	0.911075	0.00624585	1.83159e-06	5.38832e-07	2.40552e-06	
270	0.10717	0.106953	0.000216625	0	0.478441	0.477474	0.000967086	0	0	0	
271	0.0842805	0.0842805	0	0	0.376255	0.376255	0	0	0	0	
272	0.105211	0.103256	0.0019555	0	0.469699	0.460969	0.00873	0	0	0	
273	0.107385	0.0912681	0.0160457	7.19232e-05	0.479404	0.40745	0.0716335	0.000321088	0.000117035	0.000522482	
274	0.10159	0.0938974	0.007693	5.49758e-08	0.453532	0.419188	0.034344	2.4543e-07	1.88893e-07	8.43282e-07	
275	0.119891	0.11074	0.00905472	9.63111e-05	0.535233	0.49438	0.0404232	0.000429964	0.000101703	0.000454035	
276	0.0908046	0.0894	0.00140465	0	0.405381	0.39911	0.00627081	0	0	0	
277	0.105976	0.103591	0.00237417	1.11688e-05	0.473114	0.462465	0.010599	4.98612e-05	1.11539e-05	4.97946e-05	
278	0.177613	0.14732	0.0302171	7.58122e-05	0.792923	0.657686	0.134898	0.00033845	0.000147009	0.000656295	
279	0.0778659	0.0766904	0.00117542	0	0.347618	0.34237	0.00524747	0	0	0	
280	0.13992	0.120826	0.0190911	2.8308e-06	0.62465	0.539409	0.0852289	1.26376e-05	1.75298e-05	7.82589e-05	
281	0.114692	0.0946854	0.0199181	8.92513e-05	0.512025	0.422706	0.0889209	0.000398446	0.000100136	0.000447042	
282	0.0851743	0.0808604	0.00431391	0	0.380245	0.360986	0.0192587	0	0	0	
283	0.100778	0.090719	0.010039	2.01683e-05	0.449906	0.404999	0.0448177	9.00381e-05	3.06919e-05	0.000137018	
284	0.138934	0.11011	0.0287621	6.26154e-05	0.620249	0.491567	0.128403	0.000279535	7.81496e-05	0.000348884	
285	0.101019	0.0868324	0.0141867	0	0.450982	0.387648	0.0633343	0	0	0	
286	0.119926	0.0817011	0.0381587	6.6295e-05	0.535389	0.36474	0.170353	0.000295962	0.000172415	0.000769719	
287	0.0774111	0.0650836	0.0123274	0	0.345588	0.290554	0.0550337	0	0	0	
288	0.21659	0.139845	0.0749519	0.00179214	0.966927	0.624317	0.334609	0.00800071	0.00231306	0.0103262	
289	0.0672834	0.0653279	0.0019555	0	0.300375	0.291645	0.00873	0	0	0	
290	0.0695329	0.0686707	0.000862241	0	0.310417	0.306568	0.00384932	0	0	0	
291	0.208598	0.136535	0.0708307	0.00123224	0.931249	0.609537	0.316211	0.00550111	0.00144716	0.00646062	
292	0.133991	0.116125	0.0177937	7.19808e-05	0.598181	0.518423	0.0794371	0.000321345	7.86787e-05	0.000351247	
293	0.0644313	0.0473493	0.0170819	0	0.287642	0.211382	0.0762592	0	0	0	
294	0.0640924	0.060712	0.00336943	1.09027e-05	0.286129	0.271038	0.0150422	4.86733e-05	2.03827e-05	9.0995e-05	
295	0.178166	0.151455	0.0266364	7.41319e-05	0.795392	0.676147	0.118913	0.000330948	0.000166976	0.000745436	
296	0.117753	0.117753	0	0	0.525688	0.525688	0	0	0	0	
297	0.17242	0.145906	0.0264919	2.13274e-05	0.769738	0.651374	0.118268	9.52126e-05	3.58595e-05	0.000160088	
298	0.10312	0.0904169	0.0126289	7.43852e-05	0.460361	0.40365	0.0563795	0.000332079	8.24383e-05	0.000368031	
299	0.0958069	0.0790508	0.0163142	0.000441856	0.427713	0.352908	0.0728322	0.00197259	0.00044183	0.00197247	
300	0.0772537	0.0763914	0.000862241	0	0.344885	0.341036	0.00384932	0	0	0	
301	0.063316	0.0619511	0.00136487	0	0.282663	0.27657	0.00609325	0	0	0	
302	0.0723712	0.0690289	0.00334178	5.52051e-07	0.323088	0.308167	0.0149188	2.46453e-06	9.03781e-07	4.03476e-06	
303	0.123915	0.105324	0.0184879	0.000103131	0.553198	0.470201	0.0825359	0.000460411	0.000119877	0.000535172	
304	0.0950092	0.0950092	0	0	0.424151	0.424151	0	0	0	0	
305	0.0511993	0.0410827	0.010039	7.75239e-05	0.22857	0.183406	0.0448177	0.000346092	8.06947e-05	0.000360247	
306	0.0587925	0.0526905	0.00610196	0	0.262468	0.235227	0.0272411	0	0	0	
307	0.0882026	0.0869029	0.00129968	0	0.393764	0.387962	0.0058022	0	0	0	
308	0.0897299	0.0751803	0.0145333	1.62705e-05	0.400583	0.335629	0.0648814	7.26369e-05	2.74922e-05	0.000122734	
309	0.124453	0.110259	0.0140425	0.000151422	0.555602	0.492235	0.0626903	0.000675996	0.000156297	0.000697763	
310	0.145176	0.142683	0.00248724	5.81821e-06	0.648114	0.636985	0.0111038	2.59743e-05	6.28723e-06	2.80682e-05	
311	0.081115	0.0736066	0.00746292	4.54956e-05	0.362123	0.328603	0.0333169	0.000203107	5.25726e-05	0.000234701	
312	0.141745	0.0954039	0.0458488	0.000493224	0.632799	0.425913	0.204683	0.00220191	0.000613707	0.00273978	
313	0.103217	0.0930043	0.0101646	4.85527e-05	0.460796	0.415201	0.0453781	0.000216755	4.95891e-05	0.000221381	
314	0.0785688	0.0769261	0.00164264	0	0.350756	0.343423	0.00733327	0	0	0	
315	0.109758	0.0945448	0.0151196	9.42082e-05	0.489998	0.422078	0.0674991	0.000420575	9.98405e-05	0.00044572	
316	0.0748526	0.0702834	0.00456914	0	0.334166	0.313767	0.0203981	0	0	0	
317	0.123005	0.0764172	0.0463393	0.000249057	0.549136	0.341151	0.206873	0.00111187	0.000750625	0.00335103	
318	0.177118	0.121722	0.055393	2.85226e-06	0.790713	0.543408	0.247292	1.27334e-05	2.82747e-06	1.26227e-05	
319	0.246777	0.142935	0.100264	0.00357792	1.10169	0.638109	0.447612	0.0159729	0.00470758	0.0210161	
320	0.0887571	0.0757505	0.0129813	2.52909e-05	0.39624	0.338174	0.0579527	0.000112907	3.61574e-05	0.000161418	
321	0.150051	0.0983663	0.0502469	0.00143853	0.669879	0.439138	0.224318	0.00642208	0.00156342	0.00697962	
322	0.144356	0.0784503	0.064908	0.000998562	0.644455	0.350227	0.28977	0.0044579	0.00117108	0.0052281	
323	0.0975721	0.0944412	0.00313087	0	0.435593	0.421616	0.0139772	0	0	0	
324	0.126309	0.124652	0.0016569	0	0.563885	0.556488	0.00739694	0	0	0	
325	0.0902161	0.0898366	0.000379447	0	0.402753	0.401059	0.00169397	0	0	0	
326	0.0713247	0.0707641	0.000560604	0	0.318416	0.315913	0.00250271	0	0	0	
327	0.0790386	0.0748149	0.00422007	3.61544e-06	0.352853	0.333998	0.0188397	1.61405e-05	7.1221e-06	3.17953e-05	
328	0.0905037	0.090324	0.000179661	0	0.404037	0.403235	0.000802068	0	0	0	
329	0.0956217	0.0910814	0.00454036	0	0.426886	0.406616	0.0202696	0	0	0	
330	0.145326	0.0879029	0.0554566	0.0019664	0.648782	0.392427	0.247576	0.00877867	0.00258165	0.0115253	
331	0.126239	0.116359	0.00984769	3.23916e-05	0.563575	0.519467	0.0439632	0.000144606	3.52439e-05	0.00015734	
332	0.110318	0.0959527	0.0142878	7.82536e-05	0.492498	0.428364	0.0637856	0.000349349	0.000105431	0.000470677	
333	0.123787	0.0980229	0.02576	4.9284e-06	0.552628	0.437605	0.115001	2.20019e-05	5.37339e-06	2.39885e-05	
334	0.142987	0.0880445	0.0544342	0.000508689	0.638342	0.393059	0.243012	0.00227095	0.00074189	0.00331203	
335	0.0831103	0.0801034	0.00300692	0	0.371031	0.357607	0.0134238	0	0	0	
336	0.107485	0.0890455	0.0183739	6.60099e-05	0.479849	0.397527	0.0820269	0.000294689	8.35999e-05	0.000373217	
337	0.119369	0.111332	0.00802545	1.14357e-05	0.532902	0.497022	0.0358282	5.10527e-05	1.54839e-05	6.91254e-05	
338	0.113401	0.101233	0.0121005	6.72956e-05	0.506261	0.451939	0.0540207	0.000300429	8.06188e-05	0.000359908	
339	0.0851183	0.0767008	0.00837465	4.2913e-05	0.379995	0.342417	0.0373871	0.000191577	4.7827e-05	0.000213515	
340	0.102334	0.0832039	0.0190509	8.00076e-05	0.456855	0.371449	0.0850494	0.000357179	0.000106237	0.000474278	
341	0.105104	0.103871	0.00123387	0	0.469222	0.463714	0.0055084	0	0	0	
342	0.11236	0.0750658	0.0371179	0.000176678	0.501613	0.335117	0.165706	0.000788748	0.000267216	0.00119294	
343	0.149284	0.0878608	0.0590496	0.00237367	0.666452	0.392238	0.263616	0.0105968	0.00468501	0.0209154	
344	0.0835222	0.0821366	0.00138564	0	0.37287	0.366684	0.00618596	0	0	0	
345	0.121083	0.094691	0.0262392	0.000152929	0.540554	0.422731	0.11714	0.000682727	0.000204866	0.00091459	
346	0.141524	0.0978634	0.0430961	0.000564465	0.631808	0.436893	0.192395	0.00251995	0.000785323	0.00350593	
347	0.0971275	0.0751847	0.0217051	0.000237742	0.433608	0.335648	0.0968986	0.00106136	0.000270259	0.00120652	
348	0.0974365	0.0833963	0.0140401	0	0.434987	0.372308	0.0626797	0	0	0	
349	0.0803595	0.0719185	0.00838258	5.84734e-05	0.35875	0.321067	0.0374225	0.000261044	7.76179e-05	0.000346511	
350	0.144458	0.0757905	0.0675914	0.00107695	0.64491	0.338353	0.301749	0.00480788	0.00187201	0.00835728	
351	0.158801	0.0933311	0.0652154	0.000254979	0.708941	0.41666	0.291142	0.0011383	0.000488101	0.00217903	
352	0.137961	0.08142	0.0559489	0.000592873	0.615906	0.363485	0.249774	0.00264677	0.000762135	0.00340241	
353	0.0869016	0.0776549	0.00922603	2.07237e-05	0.387956	0.346676	0.0411879	9.25174e-05	2.08376e-05	9.3026e-05	
354	0.0895365	0.0788669	0.010552	0.000117513	0.399719	0.352087	0.0471076	0.000524619	0.000125882	0.000561981	
355	0.0831066	0.0831066	0	0	0.371014	0.371014	0	0	0	0	
356	0.122765	0.10838	0.0143171	6.86286e-05	0.548066	0.483844	0.0639161	0.00030638	7.36972e-05	0.000329008	
357	0.219911	0.107577	0.105836	0.00649838	0.981757	0.480259	0.472486	0.0290108	0.00892046	0.0398238	
358	0.167124	0.0974297	0.0675688	0.00212553	0.746095	0.434957	0.301649	0.00948905	0.00288317	0.0128714	
359	0.106035	0.0778495	0.0277428	0.000443083	0.473376	0.347545	0.123853	0.00197806	0.00050102	0.00223671	
360	0.100787	0.0961934	0.00459346	4.22036e-07	0.449947	0.429438	0.0205067	1.8841e-06	4.29549e-07	1.91764e-06	
361	0.0467821	0.0467821	0	0	0.20885	0.20885	0	0	0	0	
362	0.103091	0.0866714	0.0163404	8.00576e-05	0.460235	0.386929	0.0729488	0.000357402	9.20726e-05	0.000411041	
363	0.0488984	0.0488617	3.667e-05	0	0.218298	0.218134	0.000163706	0	0	0	
364	0.129212	0.112878	0.0163196	1.44538e-05	0.576844	0.503923	0.0728559	6.45265e-05	1.57469e-05	7.02994e-05	
365	0.084094	0.0788537	0.00522358	1.67727e-05	0.375422	0.352028	0.0233197	7.48789e-05	2.06023e-05	9.19753e-05	
366	0.106597	0.0910298	0.0155559	1.16973e-05	0.475885	0.406386	0.0694466	5.22209e-05	3.26338e-05	0.000145687	
367	0.124257	0.104503	0.019611	0.000142624	0.554725	0.466538	0.0875499	0.000636719	0.000205659	0.000918129	
368	0.0800253	0.0751988	0.00482162	4.94523e-06	0.357259	0.335711	0.0215252	2.20771e-05	4.91984e-06	2.19637e-05	
369	0.0826276	0.0797003	0.00292723	2.54184e-08	0.368876	0.355808	0.0130681	1.13476e-07	3.00562e-08	1.3418e-07	
370	0.11409	0.090947	0.0229312	0.000212215	0.509336	0.406016	0.102372	0.000947398	0.000276987	0.00123655	
371	0.10605	0.0787243	0.0273118	1.39744e-05	0.473441	0.35145	0.121928	6.23862e-05	2.07834e-05	9.27841e-05	
372	0.100245	0.0784481	0.0217093	8.83748e-05	0.447529	0.350217	0.0969173	0.000394533	0.000111261	0.000496705	
373	0.0852663	0.0786024	0.0066558	8.13276e-06	0.380656	0.350906	0.0297136	3.63072e-05	9.72297e-06	4.34064e-05	
374	0.203931	0.103142	0.0907262	0.0100626	0.910413	0.460459	0.405031	0.0449229	0.0184222	0.082243	
375	0.152583	0.126164	0.0262292	0.000189718	0.68118	0.563238	0.117095	0.000846964	0.000194397	0.000867854	
376	0.09917	0.0981305	0.00103916	3.70369e-07	0.442726	0.438086	0.00463917	1.65345e-06	3.7193e-07	1.66041e-06	
377	0.106014	0.0993052	0.0066977	1.11112e-05	0.47328	0.44333	0.0299007	4.96041e-05	1.92238e-05	8.58213e-05	
378	0.123061	0.102897	0.0200851	7.91968e-05	0.549385	0.459365	0.0896663	0.00035356	0.000128932	0.000575597	
379	0.0951779	0.0761182	0.0190017	5.79246e-05	0.424905	0.339816	0.0848301	0.000258594	8.76643e-05	0.000391361	
380	0.10755	0.0817655	0.0257558	2.90051e-05	0.480139	0.365027	0.114982	0.000129488	5.72634e-05	0.000255642	
381	0.101502	0.0791669	0.0222091	0.000126135	0.453138	0.353426	0.0991487	0.000563108	0.000183158	0.000817678	
382	0.10552	0.103213	0.00230623	1.57353e-06	0.471078	0.460776	0.0102957	7.02475e-06	3.26486e-06	1.45754e-05	
383	0.081063	0.075314	0.00574892	0	0.361891	0.336226	0.025665	0	0	0	
384	0.091654	0.0896688	0.00198526	0	0.409173	0.40031	0.00886286	0	0	0	
385	0.132159	0.106467	0.025562	0.000130395	0.590004	0.475305	0.114117	0.000582128	0.000381717	0.0017041	
386	0.0961879	0.0789726	0.0170487	0.00016655	0.429414	0.352559	0.0761112	0.000743532	0.000233385	0.0010419	
387	0.0925301	0.0835392	0.00892328	6.76669e-05	0.413084	0.372945	0.0398363	0.000302087	7.36169e-05	0.000328649	
388	0.0828472	0.0763501	0.00649711	0	0.369856	0.340851	0.0290052	0	0	0	
389	0.139944	0.11027	0.0296725	1.5568e-06	0.624756	0.492282	0.132467	6.95009e-06	1.59275e-06	7.11058e-06	
390	0.0826604	0.073758	0.00889953	2.92743e-06	0.369022	0.329279	0.0397303	1.3069e-05	3.0262e-06	1.35099e-05	
391	0.0955711	0.0905235	0.00504764	0	0.42666	0.404126	0.0225342	0	0	0	
392	0.100262	0.0494399	0.0503592	0.00046359	0.447605	0.220715	0.224819	0.00206961	0.000570875	0.00254857	
393	0.086074	0.0802506	0.00582335	0	0.384262	0.358264	0.0259973	0	0	0	
394	0.0964931	0.0918877	0.00460539	2.95415e-08	0.430776	0.410216	0.0205599	1.31882e-07	5.89004e-09	2.6295e-08	
395	0.15634	0.137183	0.0191411	1.56409e-05	0.697952	0.61243	0.0854522	6.9826e-05	1.58801e-05	7.08939e-05	
396	0.107982	0.0586796	0.0493031	0	0.482069	0.261964	0.220105	0	0	0	
397	0.131516	0.100525	0.030799	0.000192065	0.587133	0.448779	0.137496	0.000857439	0.000687868	0.00307086	
398	0.0913202	0.0904536	0.000865664	9.44578e-07	0.407682	0.403813	0.0038646	4.2169e-06	9.20582e-07	4.10977e-06	
399	0.0786107	0.0779134	0.000697299	0	0.350943	0.34783	0.00311296	0	0	0	
400	0.146479	0.128056	0.0184137	9.96069e-06	0.653933	0.571684	0.0822047	4.44677e-05	2.75447e-05	0.000122968	
401	0.101757	0.0998521	0.00190535	0	0.454277	0.445771	0.00850611	0	0	0	
402	0.105435	0.0827573	0.0226769	1.39772e-06	0.470698	0.369455	0.101237	6.23989e-06	1.59701e-06	7.12959e-06	
403	0.118758	0.0881326	0.0304234	0.000202441	0.530176	0.393452	0.135819	0.000903761	0.000296672	0.00132444	
404	0.106805	0.0980185	0.00878331	3.43696e-06	0.476812	0.437586	0.0392115	1.53437e-05	3.41121e-06	1.52287e-05	
405	0.106498	0.10638	0.000117887	0	0.475442	0.474916	0.000526288	0	0	0	
406	0.19966	0.175568	0.0240728	1.89409e-05	0.891347	0.783793	0.107469	8.45586e-05	2.98299e-05	0.00013317	
407	0.121013	0.0848491	0.0359899	0.000174182	0.540241	0.378793	0.16067	0.000777607	0.000201378	0.00089902	
408	0.129678	0.126714	0.00296416	0	0.578926	0.565693	0.013233	0	0	0	
409	0.0934577	0.0913129	0.00214472	0	0.417225	0.40765	0.00957472	0	0	0	
410	0.109636	0.087299	0.0223105	2.69883e-05	0.489452	0.389731	0.0996013	0.000120484	2.84938e-05	0.000127205	
411	0.134977	0.116663	0.0183083	5.7776e-06	0.602585	0.520825	0.0817341	2.5793e-05	5.75132e-06	2.56757e-05	
412	0.150974	0.121535	0.0294303	7.91231e-06	0.673997	0.542575	0.131386	3.5323e-05	1.10502e-05	4.93316e-05	
413	0.0934711	0.0910988	0.00237227	0	0.417285	0.406694	0.0105905	0	0	0	
414	0.145333	0.112014	0.0332625	5.61849e-05	0.648814	0.500068	0.148494	0.000250827	5.928e-05	0.000264645	
415	0.0933369	0.0915229	0.00181394	0	0.416685	0.408587	0.00809805	0	0	0	
416	0.133823	0.105607	0.0282162	0	0.597433	0.471466	0.125966	0	0	0	
417	0.104047	0.0953181	0.00872956	0	0.464502	0.42553	0.0389715	0	0	0	
418	0.083588	0.0765694	0.00701836	2.6372e-07	0.373164	0.34183	0.0313322	1.17733e-06	5.95876e-07	2.66018e-06	
419	0.132237	0.101663	0.0305278	4.69353e-05	0.590351	0.453856	0.136285	0.000209534	9.78087e-05	0.000436649	
420	0.0833724	0.0833724	0	0	0.372201	0.372201	0	0	0	0	
421	0.0943675	0.0857599	0.00860766	0	0.421287	0.382859	0.0384273	0	0	0	
422	0.112528	0.0806749	0.0311327	0.000720815	0.502363	0.360158	0.138986	0.00321794	0.000766005	0.00341969	
423	0.0655924	0.055767	0.00980227	2.31331e-05	0.292825	0.248962	0.0437605	0.000103273	2.57609e-05	0.000115005	
424	0.11052	0.110127	0.000392644	0	0.493396	0.491644	0.00175289	0	0	0	
425	0.075261	0.0692972	0.00593301	3.07619e-05	0.335989	0.309365	0.0264868	0.000137331	3.17756e-05	0.000141856	
426	0.113522	0.108635	0.00486844	1.82942e-05	0.506799	0.484983	0.0217343	8.16715e-05	1.83112e-05	8.17474e-05	
427	0.0929191	0.090142	0.00276788	9.28878e-06	0.41482	0.402422	0.0123567	4.14681e-05	9.43956e-06	4.21412e-05	
428	0.0983	0.0937039	0.00457446	2.15922e-05	0.438842	0.418324	0.0204218	9.63948e-05	2.2596e-05	0.000100875	
429	0.119621	0.0879011	0.0317204	0	0.534029	0.392418	0.14161	0	0	0	
430	0.224953	0.211601	0.0133491	2.69533e-06	1.00426	0.944658	0.0595949	1.20328e-05	2.67204e-06	1.19288e-05	
431	0.173239	0.165733	0.00750668	0	0.773398	0.739886	0.0335122	0	0	0	
432	0.136249	0.111773	0.0244543	2.16931e-05	0.608261	0.498992	0.109171	9.68453e-05	2.38887e-05	0.000106647	
433	0.106128	0.0982175	0.00789219	1.83575e-05	0.473789	0.438474	0.0352332	8.19539e-05	2.69953e-05	0.000120515	
434	0.087507	0.0802986	0.00720497	3.44737e-06	0.390659	0.358478	0.0321653	1.53901e-05	1.02654e-05	4.58281e-05	
435	0.215561	0.151559	0.0639433	5.82644e-05	0.962334	0.676611	0.285463	0.000260111	8.43019e-05	0.00037635	
436	0.127419	0.0858542	0.0414694	9.5817e-05	0.568841	0.38328	0.185132	0.000427758	0.000145662	0.000650283	
437	0.145533	0.0859034	0.0585441	0.00108583	0.649707	0.3835	0.261359	0.00484752	0.00161208	0.00719685	
438	0.180444	0.130006	0.0496245	0.000813016	0.805562	0.580392	0.22154	0.00362956	0.000903518	0.00403359	
439	0.131952	0.12669	0.00525306	8.25351e-06	0.589076	0.565588	0.0234513	3.68463e-05	8.84003e-06	3.94647e-05	
440	0.0821604	0.079912	0.00224161	6.7968e-06	0.36679	0.356753	0.0100073	3.03431e-05	7.2619e-06	3.24194e-05	
441	0.069733	0.0674366	0.00229638	0	0.31131	0.301058	0.0102517	0	0	0	
442	0.141598	0.0946506	0.04406	0.0028875	0.632139	0.42255	0.196698	0.0128907	0.00388049	0.0173237	
443	0.175975	0.137548	0.0379792	0.000447282	0.785611	0.614062	0.169551	0.00199681	0.000724445	0.00323415	
444	0.137426	0.107641	0.0297466	3.84113e-05	0.613516	0.480546	0.132798	0.00017148	6.76249e-05	0.000301899	
445	0.112417	0.0879606	0.0243708	8.60116e-05	0.501867	0.392684	0.108799	0.000383983	0.00014368	0.000641437	
446	0.150275	0.0904467	0.0590316	0.00079689	0.670877	0.403783	0.263536	0.00355757	0.00121205	0.00541099	
447	0.162134	0.121627	0.0405067	0	0.723819	0.542984	0.180834	0	0	0	
448	0.0466116	0.0374463	0.00916528	0	0.208089	0.167172	0.0409167	0	0	0	
449	0.274842	0.153759	0.120812	0.000270054	1.22698	0.686431	0.539347	0.0012056	0.00040751	0.00181925	
450	0.0891898	0.0792011	0.00998876	0	0.398172	0.353579	0.044593	0	0	0	
451	0.135013	0.119878	0.015129	5.82681e-06	0.602743	0.535176	0.0675409	2.60127e-05	8.01547e-06	3.57836e-05	
452	0.179272	0.0997636	0.0781865	0.00132233	0.80033	0.445377	0.34905	0.00590331	0.00160924	0.00718419	
453	0.10657	0.0952989	0.0112678	3.66291e-06	0.475764	0.425444	0.050303	1.63524e-05	6.71923e-06	2.99968e-05	
454	0.136884	0.0889085	0.0479763	0	0.611098	0.396916	0.214181	0	0	0	
455	0.161427	0.104766	0.0563011	0.000360117	0.720664	0.46771	0.251346	0.00160767	0.000494235	0.00220642	
456	0.146603	0.111568	0.0349039	0.000131284	0.654485	0.498076	0.155822	0.000586098	0.000458207	0.00204558	
457	0.124974	0.100265	0.0246929	1.52954e-05	0.557924	0.447619	0.110237	6.82839e-05	0.000102698	0.00045848	
458	0.0950704	0.0787031	0.0163673	0	0.424425	0.351356	0.073069	0	0	0	
459	0.100466	0.0886544	0.0118122	0	0.448515	0.395781	0.0527338	0	0	0	
460	0.150528	0.0851193	0.0654057	3.56757e-06	0.672008	0.38	0.291992	1.59268e-05	1.77035e-05	7.90342e-05	
461	0.147878	0.0852911	0.0625539	3.29871e-05	0.660175	0.380766	0.279261	0.000147265	5.9231e-05	0.000264426	
462	0.122132	0.0997178	0.0223621	5.29408e-05	0.54524	0.445172	0.0998318	0.000236345	9.86288e-05	0.00044031	
463	0.140068	0.119165	0.0209036	0	0.625312	0.531992	0.0933204	0	0	0	
464	0.0824872	0.0687982	0.0136645	2.45031e-05	0.368249	0.307137	0.0610028	0.000109389	3.72088e-05	0.000166112	
465	0.0855294	0.0824534	0.00307599	0	0.38183	0.368098	0.0137322	0	0	0	
466	0.178172	0.109634	0.0682181	0.000320197	0.795418	0.489441	0.304547	0.00142946	0.000404527	0.00180593	
467	0.112723	0.0795587	0.0326761	0.000488712	0.503233	0.355175	0.145876	0.00218176	0.00127019	0.00567054	
468	0.107068	0.101269	0.00579777	8.32063e-07	0.477987	0.452101	0.0258831	3.71459e-06	1.16044e-06	5.18059e-06	
469	0.0765803	0.0765803	0	0	0.341879	0.341879	0	0	0	0	
470	0.105819	0.0946668	0.011153	0	0.472413	0.422623	0.0497907	0	0	0	
471	0.127678	0.0788185	0.0486773	0.000182906	0.569998	0.351871	0.217311	0.000816553	0.000227912	0.00101747	
472	0.131054	0.0889423	0.0395009	0.0026116	0.58507	0.397067	0.176344	0.011659	0.00303198	0.0135357	
473	0.162177	0.0989318	0.0609034	0.00234248	0.724013	0.441663	0.271892	0.0104576	0.00286022	0.0127689	
474	0.102914	0.0767494	0.0261654	0	0.459445	0.342634	0.11681	0	0	0	
475	0.126492	0.112965	0.0135265	0	0.564702	0.504315	0.0603867	0	0	0	
476	0.159413	0.112406	0.0469477	5.99048e-05	0.711674	0.501817	0.209589	0.000267434	0.000185864	0.000829757	
477	0.128835	0.0967524	0.03191	0.000172885	0.575162	0.431933	0.142456	0.000771817	0.000403528	0.00180148	
478	0.0952916	0.07869	0.0165524	4.92086e-05	0.425412	0.351297	0.0738954	0.000219683	9.78092e-05	0.000436651	
479	0.104776	0.0974366	0.00732894	1.12258e-05	0.467757	0.434988	0.0327187	5.01159e-05	1.26328e-05	5.6397e-05	
480	0.126915	0.0973337	0.029554	2.81796e-05	0.566593	0.434529	0.131938	0.000125802	6.95223e-05	0.00031037	
481	0.0905093	0.0756912	0.014812	6.12119e-06	0.404062	0.337909	0.0661258	2.73269e-05	1.80172e-05	8.04348e-05	
482	0.137481	0.105494	0.0319782	9.06165e-06	0.613763	0.470961	0.142761	4.04541e-05	1.787e-05	7.97775e-05	
483	0.111102	0.0922203	0.0188823	4.74418e-08	0.495998	0.411701	0.084297	2.11795e-07	1.75331e-06	7.82736e-06	
484	0.183592	0.116339	0.0657283	0.0015243	0.819614	0.519376	0.293432	0.006805	0.00181019	0.00808127	
485	0.12576	0.0945908	0.0308634	0.000305947	0.561433	0.422283	0.137784	0.00136584	0.000353474	0.00157802	
486	0.0840733	0.0796884	0.0043849	0	0.37533	0.355754	0.0195756	0	0	0	
487	0.104896	0.0994064	0.00549009	0	0.468291	0.443782	0.0245095	0	0	0	
488	0.142665	0.0951226	0.0473698	0.000173231	0.636905	0.424658	0.211474	0.000773358	0.000250374	0.00111775	
489	0.144929	0.0977695	0.0471563	4.14939e-06	0.647013	0.436474	0.21052	1.85242e-05	7.69106e-06	3.43353e-05	
