Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
259	0.0514294	0.0456345	0.00571958	7.52897e-05	0.226959	0.201386	0.0252407	0.000332256	7.92337e-05	0.000349661	
260	0.0452225	0.0420824	0.00314007	0	0.199568	0.185711	0.0138572	0	0	0	
261	0.111433	0.110754	0.000679591	0	0.491761	0.488762	0.00299905	0	0	0	
262	0.114477	0.111999	0.00247735	0	0.505191	0.494259	0.0109326	0	0	0	
263	0.0607269	0.0441145	0.016189	0.000423411	0.26799	0.194678	0.0714428	0.00186853	0.000488322	0.00215498	
264	0.189518	0.141095	0.0480248	0.000398661	0.836351	0.622657	0.211935	0.0017593	0.00110697	0.00488511	
265	0.0483551	0.0437082	0.00464539	1.59238e-06	0.213393	0.192885	0.0205002	7.02725e-06	5.65668e-06	2.49631e-05	
266	0.0859592	0.0840931	0.00186582	3.20131e-07	0.379341	0.371105	0.00823395	1.41275e-06	2.98952e-07	1.31928e-06	
267	0.0490635	0.0459234	0.00314007	0	0.216518	0.202661	0.0138572	0	0	0	
268	0.0860708	0.0858684	0.000202422	0	0.379833	0.37894	0.000893297	0	0	0	
269	0.206721	0.206451	0.000270351	7.68321e-08	0.912269	0.911075	0.00119306	3.39062e-07	5.55843e-08	2.45295e-07	
270	0.108415	0.108196	0.000219143	0	0.478441	0.477474	0.000967086	0	0	0	
271	0.08526	0.08526	0	0	0.376255	0.376255	0	0	0	0	
272	0.106434	0.104456	0.00197823	0	0.469699	0.460969	0.00873	0	0	0	
273	0.105544	0.0923287	0.0131642	5.14438e-05	0.465771	0.40745	0.0580942	0.000227023	5.96971e-05	0.000263445	
274	0.101118	0.0949886	0.00612932	4.59258e-07	0.446239	0.419188	0.0270489	2.02672e-06	9.31384e-07	4.11023e-06	
275	0.121166	0.112027	0.00904076	9.88233e-05	0.534713	0.49438	0.0398972	0.00043611	9.96034e-05	0.000439553	
276	0.0916005	0.0904389	0.00116161	0	0.404236	0.39911	0.00512622	0	0	0	
277	0.105757	0.104795	0.000962354	6.78841e-08	0.466712	0.462465	0.0042469	2.99575e-07	4.66477e-08	2.05858e-07	
278	0.177086	0.149032	0.0279867	6.67249e-05	0.781487	0.657686	0.123506	0.000294459	7.76812e-05	0.00034281	
279	0.0785505	0.0775817	0.000968761	0	0.346646	0.34237	0.00427517	0	0	0	
280	0.140623	0.12223	0.0183917	8.93644e-07	0.620576	0.539409	0.0811633	3.94368e-06	1.28656e-05	5.67763e-05	
281	0.112485	0.0957858	0.0166339	6.59776e-05	0.496403	0.422706	0.0734063	0.000291161	6.62441e-05	0.000292337	
282	0.0861618	0.0818001	0.00436171	0	0.380235	0.360986	0.0192483	0	0	0	
283	0.0973075	0.0917733	0.0054976	3.6567e-05	0.429421	0.404999	0.0242611	0.000161371	3.65492e-05	0.000161293	
284	0.13505	0.111389	0.0236348	2.61678e-05	0.595983	0.491567	0.104301	0.000115479	3.65047e-05	0.000161096	
285	0.0987735	0.0878415	0.0109319	0	0.435891	0.387648	0.048243	0	0	0	
286	0.11805	0.0826506	0.0353332	6.67456e-05	0.520961	0.36474	0.155927	0.00029455	0.000174254	0.000768992	
287	0.0734792	0.06584	0.00763927	0	0.324266	0.290554	0.0337123	0	0	0	
288	0.21513	0.141471	0.0718358	0.00182369	0.949379	0.624317	0.317014	0.00804804	0.00236065	0.0104176	
289	0.0680654	0.0660871	0.00197823	0	0.300375	0.291645	0.00873	0	0	0	
290	0.070341	0.0694687	0.000872262	0	0.310417	0.306568	0.00384932	0	0	0	
291	0.204944	0.138122	0.0657258	0.00109639	0.904426	0.609537	0.29005	0.00483843	0.00126759	0.00559396	
292	0.135072	0.117475	0.0175606	3.66959e-05	0.59608	0.518423	0.0774955	0.00016194	3.66737e-05	0.000161842	
293	0.0651158	0.0478996	0.0172161	0	0.287358	0.211382	0.0759755	0	0	0	
294	0.0644863	0.0614176	0.00305785	1.08943e-05	0.28458	0.271038	0.0134944	4.80773e-05	1.81664e-05	8.0169e-05	
295	0.17753	0.153216	0.0242134	0.000101343	0.783449	0.676147	0.106854	0.00044723	0.000174237	0.000768917	
296	0.119121	0.119121	0	0	0.525688	0.525688	0	0	0	0	
297	0.173714	0.147602	0.0260973	1.46744e-05	0.766607	0.651374	0.115168	6.47589e-05	2.75269e-05	0.000121477	
298	0.104316	0.0914677	0.0127738	7.52263e-05	0.460353	0.40365	0.0563716	0.000331976	8.33754e-05	0.000367938	
299	0.0968973	0.0799695	0.0164829	0.000444981	0.427611	0.352908	0.0727396	0.00196371	0.000444959	0.00196362	
300	0.0781515	0.0772792	0.000872262	0	0.344885	0.341036	0.00384932	0	0	0	
301	0.0635908	0.0626711	0.000919632	0	0.280628	0.27657	0.00405836	0	0	0	
302	0.0722833	0.0698311	0.00245141	8.17716e-07	0.318988	0.308167	0.0108181	3.60861e-06	9.10377e-07	4.01752e-06	
303	0.121508	0.106548	0.0149022	5.75986e-05	0.53622	0.470201	0.0657641	0.000254184	6.82425e-05	0.000301156	
304	0.0961134	0.0961134	0	0	0.424151	0.424151	0	0	0	0	
305	0.0517943	0.0415601	0.0101557	7.84203e-05	0.22857	0.183406	0.0448176	0.000346071	8.16325e-05	0.000360247	
306	0.0594755	0.0533029	0.00617267	0	0.262467	0.235227	0.0272402	0	0	0	
307	0.0892276	0.0879128	0.00131477	0	0.393764	0.387962	0.00580214	0	0	0	
308	0.0903196	0.076054	0.0142491	1.6455e-05	0.398583	0.335629	0.0628821	7.26167e-05	2.78117e-05	0.000122734	
309	0.121354	0.111541	0.00973362	7.92486e-05	0.53554	0.492235	0.0429548	0.000349727	9.54454e-05	0.000421203	
310	0.145046	0.144341	0.000704336	7.69942e-07	0.640096	0.636985	0.00310825	3.39778e-06	7.48703e-07	3.30405e-06	
311	0.0771969	0.074462	0.00273494	0	0.340672	0.328603	0.0120693	0	0	0	
312	0.135993	0.0965127	0.039181	0.00029959	0.600143	0.425913	0.172907	0.0013221	0.000353869	0.00156163	
313	0.103224	0.0940851	0.00913775	1.23888e-06	0.455531	0.415201	0.0403252	5.46726e-06	1.93914e-06	8.55749e-06	
314	0.0789056	0.0778201	0.00108546	0	0.348213	0.343423	0.00479019	0	0	0	
315	0.109356	0.0956436	0.013661	5.22782e-05	0.482595	0.422078	0.0602866	0.000230705	5.56536e-05	0.000245601	
316	0.0725331	0.0711002	0.00143284	0	0.320091	0.313767	0.00632317	0	0	0	
317	0.122455	0.0773053	0.0448607	0.000289385	0.540399	0.341151	0.197971	0.00127706	0.000357816	0.00157905	
318	0.178435	0.123137	0.0552953	2.88079e-06	0.787441	0.543408	0.24402	1.2713e-05	2.86027e-06	1.26225e-05	
319	0.240556	0.144596	0.0929877	0.00297225	1.06158	0.638109	0.410358	0.0131166	0.00332382	0.0146681	
320	0.08768	0.0766308	0.0110132	3.59542e-05	0.386935	0.338174	0.0486018	0.000158667	5.67209e-05	0.000250311	
321	0.148055	0.0995095	0.0472172	0.0013291	0.653375	0.439138	0.208371	0.00586537	0.00141167	0.00622977	
322	0.14164	0.079362	0.0614319	0.000846534	0.625064	0.350227	0.271101	0.00373578	0.000925163	0.00408277	
323	0.0986519	0.0955388	0.0031131	0	0.435354	0.421616	0.0137382	0	0	0	
324	0.127766	0.126101	0.00166501	0	0.563836	0.556488	0.00734778	0	0	0	
325	0.0912196	0.0908806	0.00033894	0	0.402555	0.401059	0.00149575	0	0	0	
326	0.0716365	0.0715865	4.9956e-05	0	0.316134	0.315913	0.000220457	0	0	0	
327	0.0791576	0.0756844	0.00347181	1.41973e-06	0.349325	0.333998	0.0153212	6.26534e-06	1.39852e-06	6.17173e-06	
328	0.0914626	0.0913737	8.88474e-05	0	0.403627	0.403235	0.000392086	0	0	0	
329	0.0957145	0.0921399	0.00357345	1.1715e-06	0.422391	0.406616	0.0157697	5.16989e-06	3.45089e-06	1.52289e-05	
330	0.144779	0.0889245	0.0541305	0.00172474	0.638918	0.392427	0.238879	0.00761135	0.00228208	0.0100709	
331	0.12742	0.117712	0.00967487	3.34104e-05	0.56231	0.519467	0.0426955	0.000147441	3.58487e-05	0.000158201	
332	0.10706	0.0970679	0.00995533	3.68078e-05	0.472459	0.428364	0.0439332	0.000162434	4.42147e-05	0.000195121	
333	0.124667	0.0991621	0.025505	0	0.55016	0.437605	0.112554	0	0	0	
334	0.142009	0.0890677	0.052453	0.000488917	0.626693	0.393059	0.231476	0.00215761	0.000659321	0.0029096	
335	0.0840466	0.0810343	0.00301222	0	0.3709	0.357607	0.013293	0	0	0	
336	0.104954	0.0900804	0.0148492	2.52188e-05	0.463169	0.397527	0.0655304	0.000111291	2.91326e-05	0.000128563	
337	0.118638	0.112626	0.00600981	2.56919e-06	0.523555	0.497022	0.0265215	1.13379e-05	6.30457e-06	2.78223e-05	
338	0.109643	0.10241	0.00718903	4.39505e-05	0.483859	0.451939	0.0317254	0.000193955	4.49351e-05	0.0001983	
339	0.0853178	0.0775922	0.00770335	2.2261e-05	0.37651	0.342417	0.0339951	9.82387e-05	2.42993e-05	0.000107233	
340	0.102107	0.0841709	0.0178465	8.9985e-05	0.450603	0.371449	0.0787576	0.000397107	0.000118028	0.000520865	
341	0.105875	0.105078	0.00079765	0	0.467234	0.463714	0.00352005	0	0	0	
342	0.113612	0.0759381	0.0374962	0.000178458	0.501377	0.335117	0.165472	0.000787542	0.000270009	0.00119155	
343	0.150812	0.0888819	0.0595454	0.0023856	0.665542	0.392238	0.262776	0.0105277	0.00468849	0.0206904	
344	0.0832217	0.0830911	0.000130533	0	0.36726	0.366684	0.000576047	0	0	0	
345	0.119817	0.0957914	0.0239548	7.08982e-05	0.528757	0.422731	0.105713	0.000312876	8.37214e-05	0.000369465	
346	0.139765	0.0990007	0.0402726	0.000491752	0.616788	0.436893	0.177724	0.00217012	0.000674399	0.00297614	
347	0.0941879	0.0760585	0.0179156	0.00021381	0.415654	0.335648	0.0790624	0.000943554	0.000216357	0.000954791	
348	0.0965013	0.0843655	0.0121357	0	0.425863	0.372308	0.0535556	0	0	0	
349	0.0804531	0.0727543	0.00764006	5.87738e-05	0.355042	0.321067	0.0337158	0.000259371	7.04037e-05	0.000310694	
350	0.143745	0.0766713	0.0662562	0.000818292	0.634355	0.338353	0.292391	0.00361115	0.0015362	0.00677932	
351	0.159166	0.0944158	0.0644861	0.000264709	0.702407	0.41666	0.284579	0.00116817	0.000436983	0.00192842	
352	0.137594	0.0823662	0.0547733	0.000454985	0.607209	0.363485	0.241716	0.00200786	0.000545678	0.00240809	
353	0.0852559	0.0785573	0.00668963	8.90674e-06	0.376237	0.346676	0.0295215	3.93057e-05	8.89261e-06	3.92434e-05	
354	0.0890963	0.0797835	0.00920073	0.000112096	0.393185	0.352087	0.0406031	0.000494685	0.00011428	0.000504324	
355	0.0840725	0.0840725	0	0	0.371014	0.371014	0	0	0	0	
356	0.121865	0.109639	0.0121875	3.85796e-05	0.537798	0.483844	0.0537841	0.000170253	4.11823e-05	0.000181738	
357	0.219164	0.108827	0.104026	0.00631049	0.967182	0.480259	0.459074	0.0278484	0.00848638	0.0374507	
358	0.168361	0.098562	0.0675897	0.00220935	0.742983	0.434957	0.298276	0.00974994	0.00298826	0.0131873	
359	0.106623	0.0787542	0.0274375	0.000431804	0.470533	0.347545	0.121083	0.00190556	0.000475784	0.00209965	
360	0.101764	0.0973114	0.00445256	4.718e-07	0.449089	0.429438	0.0196493	2.08207e-06	4.50696e-07	1.98893e-06	
361	0.0473258	0.0473258	0	0	0.20885	0.20885	0	0	0	0	
362	0.103098	0.0876787	0.0153842	3.52836e-05	0.454975	0.386929	0.067891	0.000155708	4.31062e-05	0.000190229	
363	0.0494296	0.0494296	0	0	0.218134	0.218134	0	0	0	0	
364	0.130518	0.114189	0.016314	1.51545e-05	0.575984	0.503923	0.0719942	6.68775e-05	1.59948e-05	7.0586e-05	
365	0.0797701	0.0797701	0	0	0.352028	0.352028	0	0	0	0	
366	0.10714	0.0920877	0.0150447	7.92276e-06	0.472814	0.406386	0.066393	3.49634e-05	1.28219e-05	5.65837e-05	
367	0.123857	0.105718	0.0180042	0.000135046	0.546587	0.466538	0.0794533	0.000595965	0.000182812	0.000806755	
368	0.080866	0.0760727	0.00478835	4.93436e-06	0.356864	0.335711	0.0211311	2.17755e-05	4.91322e-06	2.16822e-05	
369	0.0835772	0.0806266	0.0029506	2.11592e-08	0.368829	0.355808	0.0130211	9.33764e-08	3.03115e-08	1.33765e-07	
370	0.113816	0.0920039	0.0215421	0.000270445	0.502276	0.406016	0.0950663	0.00119348	0.00033858	0.00149416	
371	0.107017	0.0796392	0.0273578	2.01269e-05	0.47227	0.35145	0.120731	8.88209e-05	3.13236e-05	0.000138232	
372	0.0996757	0.0793598	0.0202553	6.06017e-05	0.439872	0.350217	0.0893874	0.000267437	7.97173e-05	0.000351795	
373	0.0859809	0.0795159	0.00646102	4.01192e-06	0.379437	0.350906	0.0285127	1.77047e-05	5.42006e-06	2.39189e-05	
374	0.204367	0.10434	0.0899068	0.0101198	0.90188	0.460459	0.396761	0.0446591	0.0182308	0.0804533	
375	0.15315	0.12763	0.0253508	0.000169495	0.67586	0.563238	0.111874	0.000747989	0.000172122	0.000759584	
376	0.10009	0.0992709	0.000819568	3.30472e-08	0.441702	0.438086	0.00361678	1.45838e-07	1.31196e-08	5.78973e-08	
377	0.102819	0.100459	0.00234773	1.25965e-05	0.453746	0.44333	0.0103606	5.5589e-05	1.25754e-05	5.54957e-05	
378	0.116934	0.104092	0.0128396	1.6947e-06	0.516034	0.459365	0.056662	7.47878e-06	3.58656e-06	1.58276e-05	
379	0.0947086	0.0770029	0.0176361	6.95825e-05	0.417952	0.339816	0.077829	0.00030707	8.53963e-05	0.000376857	
380	0.10795	0.0827157	0.0252056	2.89887e-05	0.476388	0.365027	0.111233	0.000127928	4.84112e-05	0.00021364	
381	0.0993511	0.0800869	0.0191511	0.000113026	0.438439	0.353426	0.0845147	0.000498791	0.000168636	0.000744197	
382	0.106026	0.104412	0.00161402	2.8129e-07	0.4679	0.460776	0.00712274	1.24134e-06	3.67045e-07	1.61978e-06	
383	0.0819936	0.0761893	0.00580429	0	0.36184	0.336226	0.0256145	0	0	0	
384	0.0924512	0.0907109	0.00174031	0	0.40799	0.40031	0.00768007	0	0	0	
385	0.132281	0.107704	0.0244813	9.49587e-05	0.58376	0.475305	0.108036	0.000419056	0.000276949	0.00122218	
386	0.0950418	0.0798904	0.014944	0.000207307	0.419422	0.352559	0.0659487	0.000914855	0.00028179	0.00124355	
387	0.0922104	0.08451	0.00765095	4.94812e-05	0.406928	0.372945	0.0337639	0.000218362	5.42386e-05	0.000239356	
388	0.08381	0.0772374	0.00657257	0	0.369856	0.340851	0.029005	0	0	0	
389	0.140972	0.111551	0.0294185	1.66993e-06	0.622114	0.492282	0.129824	7.36948e-06	1.66576e-06	7.35107e-06	
390	0.0823866	0.0746152	0.00776901	2.44773e-06	0.363575	0.329279	0.0342849	1.08019e-05	2.83176e-06	1.24966e-05	
391	0.0959064	0.0915755	0.00433093	0	0.423238	0.404126	0.0191125	0	0	0	
392	0.101393	0.0500145	0.0509118	0.000467281	0.447453	0.220715	0.224675	0.00206213	0.000575818	0.0025411	
393	0.0870743	0.0811833	0.00589101	0	0.384262	0.358264	0.0259972	0	0	0	
394	0.0974097	0.0929556	0.00445411	0	0.429872	0.410216	0.0196561	0	0	0	
395	0.153733	0.138777	0.0149398	1.56777e-05	0.678429	0.61243	0.06593	6.91862e-05	1.56566e-05	6.90933e-05	
396	0.109236	0.0593615	0.0498744	0	0.482062	0.261964	0.220097	0	0	0	
397	0.128329	0.101693	0.0263436	0.000291524	0.56632	0.448779	0.116255	0.0012865	0.000686961	0.00303158	
398	0.0920064	0.0915048	0.000501652	0	0.406027	0.403813	0.0022138	0	0	0	
399	0.07934	0.0788189	0.000521149	0	0.35013	0.34783	0.00229985	0	0	0	
400	0.145786	0.129544	0.016242	0	0.643361	0.571684	0.0716767	0	0	0	
401	0.10294	0.101012	0.00192749	0	0.454277	0.445771	0.00850611	0	0	0	
402	0.106706	0.083719	0.0229182	6.94733e-05	0.4709	0.369455	0.101139	0.000306588	7.50351e-05	0.000331132	
403	0.119842	0.0891568	0.0304841	0.000201013	0.528867	0.393452	0.134527	0.000887078	0.000296049	0.00130647	
404	0.108046	0.0991576	0.00888533	3.46906e-06	0.476812	0.437586	0.0392112	1.53091e-05	3.44757e-06	1.52142e-05	
405	0.107672	0.107616	5.60885e-05	0	0.475163	0.474916	0.00024752	0	0	0	
406	0.200463	0.177608	0.0228545	6.27672e-07	0.884654	0.783793	0.100857	2.76994e-06	6.07591e-07	2.68132e-06	
407	0.122011	0.0858352	0.0360526	0.000123559	0.53844	0.378793	0.159101	0.000545271	0.000133144	0.000587572	
408	0.131027	0.128186	0.00284033	0	0.578227	0.565693	0.0125345	0	0	0	
409	0.0932961	0.0923741	0.000920978	1.00827e-06	0.411719	0.40765	0.00406431	4.44957e-06	9.91814e-07	4.37691e-06	
410	0.110613	0.0883136	0.0222943	5.40753e-06	0.48814	0.389731	0.0983855	2.38636e-05	5.38537e-06	2.37658e-05	
411	0.136435	0.118019	0.0184099	5.81047e-06	0.602094	0.520825	0.0812436	2.56418e-05	5.78844e-06	2.55445e-05	
412	0.150249	0.122948	0.02729	1.1233e-05	0.663057	0.542575	0.120432	4.95716e-05	1.21792e-05	5.37474e-05	
413	0.0942471	0.0921575	0.00208953	9.51505e-08	0.415915	0.406694	0.00922119	4.19902e-07	1.88857e-07	8.33433e-07	
414	0.146832	0.113316	0.0334594	5.63793e-05	0.647975	0.500068	0.147657	0.000248804	5.91866e-05	0.000261192	
415	0.0933889	0.0925865	0.000802367	0	0.412128	0.408587	0.00354087	0	0	0	
416	0.135199	0.106835	0.0283643	0	0.596639	0.471466	0.125172	0	0	0	
417	0.105256	0.0964258	0.00883101	0	0.464502	0.42553	0.0389715	0	0	0	
418	0.0843615	0.0774593	0.00690193	2.62292e-07	0.37229	0.34183	0.0304584	1.1575e-06	6.02801e-07	2.66018e-06	
419	0.133293	0.102844	0.0304323	1.63761e-05	0.588227	0.453856	0.134299	7.22683e-05	5.12063e-05	0.000225975	
420	0.0843413	0.0843413	0	0	0.372201	0.372201	0	0	0	0	
421	0.0951697	0.0867565	0.00841314	0	0.419987	0.382859	0.0371274	0	0	0	
422	0.11327	0.0816125	0.0310509	0.000607397	0.499868	0.360158	0.137029	0.00268046	0.000652083	0.00287766	
423	0.0652656	0.0564151	0.00881722	3.32201e-05	0.288019	0.248962	0.0389107	0.000146601	3.69255e-05	0.000162953	
424	0.111804	0.111407	0.000396771	0	0.493395	0.491644	0.00175096	0	0	0	
425	0.0745203	0.0701026	0.00441772	0	0.32886	0.309365	0.0194955	0	0	0	
426	0.114606	0.109897	0.00469174	1.69754e-05	0.505763	0.484983	0.0207048	7.4913e-05	1.69859e-05	7.49594e-05	
427	0.0918045	0.0911895	0.000614941	0	0.405136	0.402422	0.00271376	0	0	0	
428	0.0954134	0.0947929	0.000620398	5.68495e-08	0.421062	0.418324	0.00273783	2.50878e-07	3.56252e-08	1.57215e-07	
429	0.120815	0.0889227	0.0318931	0	0.533164	0.392418	0.140745	0	0	0	
430	0.22136	0.21406	0.00729999	7.24036e-08	0.976873	0.944658	0.0322151	3.19519e-07	5.11038e-08	2.25522e-07	
431	0.175125	0.167659	0.00746611	0	0.772834	0.739886	0.0329482	0	0	0	
432	0.137388	0.113072	0.0243117	4.48427e-06	0.6063	0.498992	0.107288	1.97892e-05	4.46366e-06	1.96983e-05	
433	0.105912	0.0993589	0.00654575	7.61213e-06	0.467394	0.438474	0.0288866	3.35926e-05	1.55575e-05	6.86559e-05	
434	0.0878688	0.0812318	0.00663349	3.4829e-06	0.387768	0.358478	0.0292738	1.53701e-05	1.03847e-05	4.58281e-05	
435	0.218019	0.153321	0.0646411	5.68462e-05	0.962125	0.676611	0.285263	0.000250864	8.29555e-05	0.000366085	
436	0.128003	0.0868519	0.0410538	9.77351e-05	0.564884	0.38328	0.181172	0.000431308	0.00012692	0.000560103	
437	0.143434	0.0869017	0.0556963	0.000836614	0.632982	0.3835	0.245789	0.003692	0.00129374	0.00570936	
438	0.179918	0.131517	0.0476705	0.000729866	0.793985	0.580392	0.210371	0.00322092	0.000827599	0.00365222	
439	0.131675	0.128163	0.0035096	3.33034e-06	0.58109	0.565588	0.015488	1.46969e-05	5.95027e-06	2.62587e-05	
440	0.0827724	0.0808407	0.00192853	3.17396e-06	0.365277	0.356753	0.0085107	1.40068e-05	3.18408e-06	1.40514e-05	
441	0.0703734	0.0682203	0.00215312	0	0.31056	0.301058	0.00950179	0	0	0	
442	0.140948	0.0957506	0.0425799	0.00261786	0.62201	0.42255	0.187906	0.0115527	0.00349732	0.0154338	
443	0.177484	0.139147	0.0379251	0.000411892	0.783245	0.614062	0.167365	0.00181769	0.000675604	0.00298146	
444	0.137501	0.108892	0.0285756	3.33136e-05	0.606799	0.480546	0.126105	0.000147014	5.58864e-05	0.000246628	
445	0.111635	0.0889828	0.0225861	6.63785e-05	0.49265	0.392684	0.0996736	0.00029293	0.000109591	0.000483633	
446	0.15059	0.0914979	0.0583806	0.000712197	0.664562	0.403783	0.257635	0.00314295	0.00109144	0.00481658	
447	0.164015	0.12304	0.0409742	0	0.723804	0.542984	0.18082	0	0	0	
448	0.0471532	0.0378815	0.00927176	0	0.208089	0.167172	0.0409166	0	0	0	
449	0.274186	0.155546	0.118476	0.000163614	1.20999	0.686431	0.522841	0.000722035	0.000300872	0.00132776	
450	0.0900878	0.0801215	0.00996631	0	0.39756	0.353579	0.0439817	0	0	0	
451	0.136069	0.121271	0.0147926	5.51013e-06	0.600481	0.535176	0.0652806	2.43164e-05	7.49561e-06	3.30783e-05	
452	0.180963	0.100923	0.0786947	0.00134533	0.798596	0.445377	0.347282	0.005937	0.00163914	0.0072336	
453	0.104317	0.0964064	0.00790878	2.35586e-06	0.460357	0.425444	0.0349017	1.03965e-05	3.48913e-06	1.53976e-05	
454	0.138473	0.0899418	0.0485317	0	0.611088	0.396916	0.214172	0	0	0	
455	0.161089	0.105983	0.0548099	0.000295302	0.710892	0.46771	0.241878	0.00130317	0.000404351	0.00178441	
456	0.148188	0.112864	0.0351914	0.00013198	0.65396	0.498076	0.155301	0.000582434	0.00046045	0.00203198	
457	0.126354	0.101431	0.0249087	1.49662e-05	0.557608	0.447619	0.109923	6.60465e-05	0.000101753	0.000449041	
458	0.0961708	0.0796177	0.016553	0	0.424405	0.351356	0.0730491	0	0	0	
459	0.101545	0.0896847	0.0118609	0	0.448124	0.395781	0.0523429	0	0	0	
460	0.151337	0.0861085	0.0652288	2.48808e-07	0.667858	0.38	0.287856	1.098e-06	1.2403e-06	5.47349e-06	
461	0.148196	0.0862823	0.061913	7.14332e-07	0.653994	0.380766	0.273224	3.15237e-06	7.24267e-06	3.19621e-05	
462	0.122264	0.100876	0.0213348	5.32205e-05	0.539558	0.445172	0.0941514	0.000234864	9.6233e-05	0.000424679	
463	0.141617	0.12055	0.0210676	0	0.624964	0.531992	0.092972	0	0	0	
464	0.083388	0.0695978	0.0137553	3.48925e-05	0.367994	0.307137	0.0607028	0.000153982	4.43929e-05	0.000195907	
465	0.0864393	0.0834116	0.00302768	0	0.381459	0.368098	0.0133612	0	0	0	
466	0.176438	0.110908	0.0654435	8.64455e-05	0.778627	0.489441	0.288804	0.000381487	0.000137967	0.000608854	
467	0.113997	0.0804832	0.0330239	0.000490288	0.503075	0.355175	0.145736	0.00216365	0.00128025	0.00564981	
468	0.107875	0.102446	0.00542763	8.43376e-07	0.476057	0.452101	0.0239523	3.72185e-06	1.17393e-06	5.18059e-06	
469	0.0774702	0.0774702	0	0	0.341879	0.341879	0	0	0	0	
470	0.10704	0.0957669	0.0112733	0	0.472372	0.422623	0.0497494	0	0	0	
471	0.129139	0.0797344	0.0492202	0.000185026	0.569898	0.351871	0.21721	0.000816529	0.00023056	0.00101747	
472	0.132442	0.0899759	0.039849	0.00261742	0.584473	0.397067	0.175855	0.0115508	0.00303689	0.0134019	
473	0.164055	0.100081	0.0616052	0.00236882	0.723983	0.441663	0.271866	0.0104537	0.00289223	0.0127635	
474	0.10411	0.0776414	0.026469	0	0.459443	0.342634	0.116809	0	0	0	
475	0.12294	0.114278	0.00865869	3.58755e-06	0.542542	0.504315	0.0382111	1.5832e-05	7.11039e-06	3.13784e-05	
476	0.161265	0.113712	0.0474925	6.05964e-05	0.71167	0.501817	0.209586	0.000267414	0.000188024	0.000829757	
477	0.129743	0.0978768	0.0316809	0.000185994	0.572564	0.431933	0.139809	0.000820801	0.000415486	0.00183355	
478	0.0959939	0.0796045	0.0163535	3.58562e-05	0.423624	0.351297	0.0721687	0.000158234	8.26711e-05	0.00036483	
479	0.105704	0.098569	0.00711483	2.11049e-05	0.466479	0.434988	0.0313979	9.31368e-05	2.36774e-05	0.000104489	
480	0.128192	0.0984649	0.0297139	1.3295e-05	0.565716	0.434529	0.131128	5.86713e-05	5.49598e-05	0.000242539	
481	0.0855114	0.0765708	0.00894062	0	0.377365	0.337909	0.0394552	0	0	0	
482	0.136547	0.10672	0.0298154	1.12114e-05	0.602587	0.470961	0.131576	4.94763e-05	2.7999e-05	0.00012356	
483	0.107406	0.0932921	0.0141141	0	0.473987	0.411701	0.0622864	0	0	0	
484	0.165341	0.117691	0.0462126	0.0014369	0.729655	0.519376	0.203937	0.00634109	0.00175899	0.0077625	
485	0.11672	0.0956901	0.0207851	0.000245512	0.515092	0.422283	0.0917254	0.00108345	0.00026235	0.00115776	
486	0.084556	0.0806145	0.00394149	0	0.373148	0.355754	0.0173939	0	0	0	
487	0.106115	0.100561	0.0055539	0	0.468291	0.443782	0.0245095	0	0	0	
488	0.143019	0.0962281	0.0466997	9.12359e-05	0.631148	0.424658	0.206087	0.000402627	0.00014169	0.000625283	
489	0.146441	0.0989057	0.0475316	4.24187e-06	0.646252	0.436474	0.209758	1.87195e-05	6.90651e-06	3.04787e-05	
490	0.0986484	0.0914421	0.0072063	0	0.435338	0.403537	0.0318016	0	0	0	
491	0.101148	0.0788583	0.022287	2.90311e-06	0.44637	0.348004	0.0983534	1.28115e-05	4.38237e-06	1.93395e-05	
492	0.146505	0.0977307	0.0481605	0.000614412	0.646534	0.431289	0.212534	0.00271142	0.000802606	0.00354193	
493	0.195508	0.112519	0.082948	4.06258e-05	0.862785	0.496553	0.366052	0.000179283	4.90059e-05	0.000216264	
494	0.188681	0.117958	0.070332	0.000390564	0.832657	0.520556	0.310377	0.00172357	0.00046274	0.00204209	
495	0.0893368	0.0845311	0.0048057	0	0.394246	0.373038	0.0212077	0	0	0	
496	0.106464	0.0903685	0.0156111	0.000485138	0.469832	0.398799	0.0688924	0.00214093	0.000485116	0.00214083	
497	0.121566	0.0781237	0.0432626	0.000179742	0.536475	0.344762	0.190919	0.000793211	0.000242725	0.00107115	
498	0.179027	0.134485	0.0442634	0.000278174	0.790054	0.59349	0.195335	0.00122759	0.000319472	0.00140984	
499	0.159152	0.159091	6.05321e-05	0	0.702343	0.702076	0.00026713	0	0	0	
500	0.146988	0.0813175	0.0652498	0.000421074	0.648665	0.358857	0.287949	0.00185821	0.000670293	0.00295802	
501	0.148434	0.109191	0.0391003	0.000142086	0.655045	0.481866	0.172551	0.000627034	0.000192512	0.000849562	
502	0.09311	0.0915658	0.00154426	0	0.410898	0.404083	0.00681489	0	0	0	
503	0.115711	0.10371	0.0119765	2.44218e-05	0.510639	0.457678	0.0528529	0.000107774	2.44007e-05	0.000107681	
504	0.124247	0.12016	0.00408787	0	0.54831	0.53027	0.0180399	0	0	0	
505	0.0774353	0.0691321	0.00827765	2.55313e-05	0.341724	0.305082	0.0365295	0.00011267	4.45757e-05	0.000196714	
