Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
250	0.0690241	0.0666579	0.00234741	1.88065e-05	0.30703	0.296504	0.0104416	8.36544e-05	1.88915e-05	8.40324e-05	
251	0.12257	0.109286	0.0132513	3.2307e-05	0.54521	0.486123	0.058944	0.000143706	3.22843e-05	0.000143605	
252	0.0759399	0.0692859	0.00663321	2.08178e-05	0.337792	0.308194	0.0295055	9.2601e-05	2.21109e-05	9.83527e-05	
253	0.0978979	0.0978275	7.04016e-05	0	0.435465	0.435152	0.000313157	0	0	0	
254	0.0778955	0.0776781	0.000217412	0	0.346491	0.345524	0.000967086	0	0	0	
255	0.0869271	0.0867367	0.000190358	0	0.386665	0.385818	0.000846742	0	0	0	
256	0.0990401	0.0967292	0.00231086	0	0.440546	0.430266	0.010279	0	0	0	
257	0.0889843	0.0888102	0.000174121	0	0.395816	0.395041	0.000774518	0	0	0	
258	0.103745	0.096206	0.00748774	5.13122e-05	0.461474	0.427939	0.0333066	0.000228244	5.64179e-05	0.000250955	
259	0.0528725	0.0452742	0.00755184	4.64731e-05	0.235185	0.201386	0.0335917	0.00020672	5.644e-05	0.000251054	
260	0.0459039	0.0417502	0.0041537	0	0.204187	0.185711	0.0184763	0	0	0	
261	0.110485	0.109879	0.000606126	0	0.491458	0.488762	0.00269614	0	0	0	
262	0.114025	0.111115	0.00291039	0	0.507205	0.494259	0.0129458	0	0	0	
263	0.0579026	0.0437662	0.0141077	2.87329e-05	0.25756	0.194678	0.0627533	0.000127808	4.55685e-05	0.000202696	
264	0.187675	0.13998	0.0471166	0.000577851	0.834809	0.622657	0.209582	0.00257037	0.000883469	0.0039298	
265	0.0503202	0.0433631	0.0069571	0	0.223832	0.192885	0.0309462	0	0	0	
266	0.085231	0.0834291	0.00179859	3.35517e-06	0.379121	0.371105	0.00800044	1.49243e-05	3.33231e-06	1.48226e-05	
267	0.0497145	0.0455608	0.0041537	0	0.221138	0.202661	0.0184763	0	0	0	
268	0.0851904	0.0851904	0	0	0.37894	0.37894	0	0	0	0	
269	0.206339	0.204821	0.00151853	4.35425e-07	0.917832	0.911075	0.00675467	1.93683e-06	4.52681e-07	2.01359e-06	
270	0.107619	0.107342	0.000277124	0	0.478707	0.477474	0.00123269	0	0	0	
271	0.0845868	0.0845868	0	0	0.376255	0.376255	0	0	0	0	
272	0.104616	0.103631	0.000984674	0	0.465349	0.460969	0.00437998	0	0	0	
273	0.109063	0.0915997	0.0174282	3.57728e-05	0.485132	0.40745	0.0775237	0.000159123	4.74122e-05	0.000210897	
274	0.10111	0.0942386	0.00687088	9.14668e-07	0.449755	0.419188	0.0305627	4.06858e-06	8.9519e-07	3.98194e-06	
275	0.120807	0.111142	0.00956952	9.48762e-05	0.537369	0.49438	0.0425667	0.000422024	9.48854e-05	0.000422065	
276	0.0898528	0.0897248	0.000127973	0	0.399679	0.39911	0.000569244	0	0	0	
277	0.104512	0.103967	0.000544658	5.89827e-08	0.464888	0.462465	0.00242272	2.62364e-07	3.60491e-08	1.60352e-07	
278	0.178769	0.147855	0.0308291	8.49688e-05	0.795196	0.657686	0.137132	0.000377954	0.000175609	0.000781138	
279	0.0822775	0.0769691	0.00530838	0	0.365983	0.34237	0.0236125	0	0	0	
280	0.137596	0.121265	0.0163309	4.51806e-08	0.612051	0.539409	0.0726425	2.0097e-07	5.73394e-08	2.55054e-07	
281	0.11576	0.0950295	0.020671	5.98632e-05	0.51492	0.422706	0.0919482	0.00026628	7.41774e-05	0.000329952	
282	0.0849568	0.0811542	0.00380259	0	0.377901	0.360986	0.0169145	0	0	0	
283	0.0981357	0.0910487	0.00706882	1.81428e-05	0.436522	0.404999	0.0314432	8.07022e-05	2.85656e-05	0.000127064	
284	0.133869	0.11051	0.0233353	2.39192e-05	0.595472	0.491567	0.103799	0.000106396	3.09942e-05	0.000137867	
285	0.102261	0.087148	0.0151139	0	0.454877	0.387648	0.0672292	0	0	0	
286	0.119315	0.081998	0.0372902	2.76261e-05	0.530736	0.36474	0.165873	0.000122885	5.47429e-05	0.000243504	
287	0.0799383	0.0653201	0.014593	2.52108e-05	0.355578	0.290554	0.0649121	0.000112141	2.73806e-05	0.000121793	
288	0.211098	0.140354	0.0694805	0.00126398	0.938999	0.624317	0.30906	0.0056224	0.00166322	0.00739829	
289	0.0667751	0.0655653	0.00120638	3.39168e-06	0.297026	0.291645	0.00536619	1.50867e-05	3.36873e-06	1.49846e-05	
290	0.0693817	0.0689202	0.000461533	0	0.308621	0.306568	0.00205297	0	0	0	
291	0.181469	0.137031	0.0443702	6.76537e-05	0.807204	0.609537	0.197365	0.000300934	8.15097e-05	0.000362568	
292	0.135677	0.116547	0.0190943	3.50419e-05	0.603514	0.518423	0.0849347	0.000155871	5.52805e-05	0.000245896	
293	0.0673286	0.0475214	0.0198071	0	0.299488	0.211382	0.0881054	0	0	0	
294	0.0649878	0.0609327	0.00404656	8.61649e-06	0.289076	0.271038	0.0179997	3.83275e-05	1.94432e-05	8.64866e-05	
295	0.17746	0.152006	0.0253731	8.07272e-05	0.78937	0.676147	0.112863	0.000359087	0.000143142	0.000636718	
296	0.11822	0.118181	3.88693e-05	0	0.525861	0.525688	0.000172896	0	0	0	
297	0.172031	0.146437	0.0255636	3.05976e-05	0.765221	0.651374	0.113711	0.000136103	5.63254e-05	0.000250544	
298	0.10383	0.0907455	0.0130046	7.98129e-05	0.461852	0.40365	0.0578468	0.00035502	9.70763e-05	0.00043181	
299	0.0921968	0.0793381	0.012853	5.65397e-06	0.410105	0.352908	0.0571724	2.51497e-05	5.7201e-06	2.54439e-05	
300	0.077359	0.0766691	0.000689982	0	0.344105	0.341036	0.00306914	0	0	0	
301	0.064045	0.0621763	0.00186299	5.76378e-06	0.284882	0.27657	0.00828687	2.56382e-05	6.23407e-06	2.77301e-05	
302	0.0737633	0.0692797	0.0044694	1.42051e-05	0.32811	0.308167	0.0198806	6.31869e-05	2.20643e-05	9.81457e-05	
303	0.126548	0.105707	0.0207638	7.70978e-05	0.562905	0.470201	0.0923606	0.000342943	0.000104862	0.000466442	
304	0.0953545	0.0953545	0	0	0.424151	0.424151	0	0	0	0	
305	0.0510283	0.041232	0.00977144	2.48303e-05	0.226981	0.183406	0.0434649	0.000110449	2.89421e-05	0.000128739	
306	0.0637056	0.052882	0.010815	8.6167e-06	0.283372	0.235227	0.0481068	3.83284e-05	8.60313e-06	3.8268e-05	
307	0.0912319	0.0872187	0.00401322	0	0.405814	0.387962	0.0178514	0	0	0	
308	0.0910329	0.0754535	0.0155794	0	0.404928	0.335629	0.0692997	0	0	0	
309	0.120309	0.11066	0.00958957	5.97564e-05	0.535157	0.492235	0.0426559	0.000265806	6.02439e-05	0.000267974	
310	0.147213	0.143202	0.0040084	3.09764e-06	0.654828	0.636985	0.01783	1.37788e-05	3.44398e-06	1.53193e-05	
311	0.0770121	0.0738741	0.00313157	6.47463e-06	0.342561	0.328603	0.0139297	2.88001e-05	8.86957e-06	3.94532e-05	
312	0.145369	0.0957506	0.0491189	0.000499678	0.646625	0.425913	0.218488	0.00222264	0.000657738	0.00292572	
313	0.103153	0.0933423	0.00979118	2.04163e-05	0.458844	0.415201	0.0435527	9.08153e-05	2.1076e-05	9.37495e-05	
314	0.079488	0.0772057	0.00228227	9.10056e-08	0.353575	0.343423	0.0101518	4.04807e-07	6.80903e-08	3.02876e-07	
315	0.103231	0.0948884	0.00833955	3.89197e-06	0.459191	0.422078	0.0370956	1.73121e-05	3.90108e-06	1.73526e-05	
316	0.0746166	0.0705388	0.00407776	0	0.331906	0.313767	0.0181385	0	0	0	
317	0.119715	0.0766949	0.04297	5.03636e-05	0.532512	0.341151	0.191137	0.000224025	5.84284e-05	0.000259898	
318	0.18124	0.122164	0.0590757	0	0.806186	0.543408	0.262778	0	0	0	
319	0.237581	0.143454	0.0909587	0.00316778	1.05679	0.638109	0.404598	0.0140908	0.00367982	0.0163684	
320	0.0833269	0.0760258	0.00725953	4.16425e-05	0.370651	0.338174	0.0322915	0.000185232	5.07501e-05	0.000225744	
321	0.137421	0.0987238	0.0382856	0.000412229	0.611272	0.439138	0.1703	0.00183366	0.000503188	0.00223826	
322	0.135787	0.0787354	0.0567556	0.000296547	0.604004	0.350227	0.252458	0.00131909	0.000458895	0.00204123	
323	0.0959815	0.0947844	0.00119703	0	0.42694	0.421616	0.00532461	0	0	0	
324	0.126504	0.125105	0.00139855	0	0.562709	0.556488	0.00622098	0	0	0	
325	0.0912184	0.0901631	0.00105527	0	0.405753	0.401059	0.00469405	0	0	0	
326	0.0728882	0.0710213	0.00186694	0	0.324218	0.315913	0.00830445	0	0	0	
327	0.0778405	0.0750868	0.00275365	0	0.346246	0.333998	0.0122486	0	0	0	
328	0.090906	0.0906523	0.000253757	0	0.404364	0.403235	0.00112875	0	0	0	
329	0.0960815	0.0914124	0.00466076	8.39886e-06	0.427385	0.406616	0.0207318	3.73594e-05	1.07334e-05	4.77442e-05	
330	0.144587	0.0882224	0.0547393	0.00162547	0.643146	0.392427	0.243489	0.00723038	0.00185766	0.00826319	
331	0.130016	0.116782	0.0132207	1.2886e-05	0.578332	0.519467	0.0588079	5.7319e-05	2.59699e-05	0.000115518	
332	0.106358	0.0963014	0.0100376	1.93673e-05	0.473099	0.428364	0.0446491	8.61488e-05	3.98204e-05	0.000177127	
333	0.124683	0.0983791	0.0262173	8.71208e-05	0.554612	0.437605	0.116618	0.000387527	9.78205e-05	0.00043512	
334	0.139391	0.0883645	0.0507126	0.000314246	0.620034	0.393059	0.225577	0.00139781	0.000452894	0.00201454	
335	0.0842825	0.0803945	0.00388801	0	0.374902	0.357607	0.0172945	0	0	0	
336	0.104524	0.0893691	0.0150815	7.33487e-05	0.464939	0.397527	0.0670852	0.000326266	8.54931e-05	0.000380286	
337	0.119138	0.111736	0.00739347	8.18204e-06	0.529946	0.497022	0.0328873	3.6395e-05	9.45504e-06	4.20574e-05	
338	0.120117	0.101601	0.0184084	0.000107767	0.534302	0.451939	0.0818836	0.000479364	0.000200124	0.000890186	
339	0.0862752	0.0769795	0.00925374	4.19806e-05	0.383765	0.342417	0.041162	0.000186736	5.1408e-05	0.00022867	
340	0.101244	0.0835063	0.0175905	0.000147826	0.450352	0.371449	0.0782455	0.000657553	0.000197402	0.000878076	
341	0.105364	0.104248	0.00111547	0	0.468675	0.463714	0.00496179	0	0	0	
342	0.111926	0.0753386	0.0364968	9.09157e-05	0.497865	0.335117	0.162343	0.000404407	0.000134211	0.000596992	
343	0.147388	0.0881801	0.0570032	0.00220561	0.655609	0.392238	0.253559	0.00981089	0.00431564	0.0191966	
344	0.0831653	0.0824351	0.00073017	1.32855e-07	0.369932	0.366684	0.00324791	5.9096e-07	3.77396e-07	1.67871e-06	
345	0.129429	0.0950351	0.0341134	0.00028061	0.575721	0.422731	0.151742	0.00124819	0.000304207	0.00135316	
346	0.137257	0.098219	0.0386144	0.000423862	0.610542	0.436893	0.171763	0.0018854	0.000656124	0.00291854	
347	0.098491	0.0754579	0.0228564	0.000176711	0.438103	0.335648	0.101668	0.000786038	0.000201794	0.000897613	
348	0.101619	0.0836994	0.0178535	6.63261e-05	0.452018	0.372308	0.0794154	0.000295029	8.28211e-05	0.000368401	
349	0.0797531	0.0721798	0.00756741	5.90605e-06	0.354754	0.321067	0.033661	2.6271e-05	8.08958e-06	3.59837e-05	
350	0.133017	0.0760659	0.0560633	0.000888374	0.591683	0.338353	0.249378	0.00395162	0.00108807	0.00483991	
351	0.149047	0.0936703	0.0551723	0.000204415	0.662984	0.41666	0.245415	0.000909271	0.000428885	0.00190774	
352	0.136863	0.0817159	0.0549635	0.000183922	0.608789	0.363485	0.244486	0.000818115	0.000306128	0.0013617	
353	0.0857731	0.0779371	0.00782165	1.43525e-05	0.381532	0.346676	0.0347919	6.38422e-05	1.99924e-05	8.89295e-05	
354	0.0879399	0.0791535	0.00875913	2.72922e-05	0.39117	0.352087	0.0389619	0.0001214	3.36275e-05	0.00014958	
355	0.0848102	0.0834087	0.00140111	4.6831e-07	0.377249	0.371014	0.00623238	2.08312e-06	4.6732e-07	2.07871e-06	
356	0.122191	0.108774	0.0133805	3.66337e-05	0.543525	0.483844	0.0595187	0.000162952	3.86259e-05	0.000171814	
357	0.209265	0.107968	0.0947977	0.00649919	0.930844	0.480259	0.421674	0.0289094	0.00828941	0.0368726	
358	0.160432	0.0977838	0.0613507	0.00129753	0.713626	0.434957	0.272897	0.00577165	0.00190342	0.00846673	
359	0.103186	0.0781324	0.0248111	0.000242863	0.458989	0.347545	0.110364	0.00108029	0.000266139	0.00118383	
360	0.100918	0.096543	0.00437573	2.11725e-07	0.448903	0.429438	0.0194639	9.41789e-07	2.75923e-07	1.22734e-06	
361	0.0469521	0.0469521	0	0	0.20885	0.20885	0	0	0	0	
362	0.102453	0.0869864	0.0153268	0.000140273	0.455729	0.386929	0.068176	0.000623956	0.000145097	0.000645418	
363	0.0490393	0.0490393	0	0	0.218134	0.218134	0	0	0	0	
364	0.128159	0.113288	0.0148633	7.6625e-06	0.570072	0.503923	0.0661144	3.4084e-05	5.93418e-05	0.000263961	
365	0.0812446	0.0791403	0.00209823	6.09384e-06	0.361388	0.352028	0.00933328	2.71063e-05	6.59288e-06	2.93262e-05	
366	0.108353	0.0913606	0.0169274	6.5239e-05	0.481972	0.406386	0.0752957	0.000290193	8.46506e-05	0.000376539	
367	0.122751	0.104883	0.017796	7.19954e-05	0.546018	0.466538	0.0791594	0.000320247	0.000120798	0.000537331	
368	0.0825416	0.0754721	0.00700815	6.13603e-05	0.367157	0.335711	0.0311733	0.00027294	6.3001e-05	0.000280238	
369	0.0829859	0.07999	0.00299137	4.52617e-06	0.369134	0.355808	0.0133061	2.01331e-05	7.01409e-06	3.11998e-05	
370	0.108883	0.0912775	0.0174657	0.000140085	0.48433	0.406016	0.0776905	0.000623121	0.000166782	0.000741876	
371	0.123926	0.0790104	0.0448303	8.52897e-05	0.551242	0.35145	0.199412	0.000379382	9.70686e-05	0.000431776	
372	0.104331	0.0787332	0.0255322	6.57237e-05	0.464081	0.350217	0.113571	0.000292349	9.15066e-05	0.000407035	
373	0.0831978	0.0788881	0.00430966	4.10863e-08	0.370076	0.350906	0.01917	1.82758e-07	2.04363e-08	9.09042e-08	
374	0.209648	0.103517	0.0933234	0.0128077	0.932547	0.460459	0.415117	0.0569707	0.0198409	0.0882555	
375	0.140449	0.126622	0.0137091	0.000117206	0.624739	0.563238	0.0609804	0.000521354	0.000118604	0.000527573	
376	0.0995982	0.0984871	0.00111082	3.69799e-07	0.443028	0.438086	0.00494112	1.64492e-06	5.61832e-07	2.49911e-06	
377	0.106906	0.0996661	0.00719524	4.47719e-05	0.475535	0.44333	0.0320055	0.000199152	5.19767e-05	0.0002312	
378	0.127233	0.10327	0.023894	6.83864e-05	0.565954	0.459365	0.106284	0.000304193	8.53709e-05	0.000379743	
379	0.0978529	0.0763949	0.0214575	5.35334e-07	0.435265	0.339816	0.0954464	2.38125e-06	1.01917e-06	4.53345e-06	
380	0.111035	0.0820626	0.0289395	3.36809e-05	0.493904	0.365027	0.128727	0.000149817	8.78712e-05	0.000390864	
381	0.0926134	0.0794546	0.0131176	4.12969e-05	0.411959	0.353426	0.0583491	0.000183695	6.88681e-05	0.000306336	
382	0.104697	0.103588	0.00110927	1.3639e-07	0.465711	0.460776	0.00493422	6.06684e-07	1.63448e-07	7.27044e-07	
383	0.0792085	0.0755877	0.00362079	0	0.352332	0.336226	0.0161058	0	0	0	
384	0.0914879	0.0899946	0.00149324	0	0.406952	0.40031	0.00664218	0	0	0	
385	0.132978	0.106854	0.0255686	0.000555587	0.591509	0.475305	0.113733	0.00247134	0.000691608	0.00307638	
386	0.0960962	0.0792596	0.0166311	0.000205406	0.427451	0.352559	0.073978	0.000913678	0.00031041	0.00138075	
387	0.092331	0.0838427	0.00833069	0.000157589	0.410702	0.372945	0.0370562	0.000700983	0.000158038	0.000702978	
388	0.0842612	0.0766276	0.00761102	2.26756e-05	0.374807	0.340851	0.033855	0.000100864	2.26526e-05	0.000100762	
389	0.146338	0.110671	0.0356623	4.68728e-06	0.650934	0.492282	0.158631	2.08497e-05	4.67503e-06	2.07952e-05	
390	0.0803443	0.074026	0.00630166	1.66883e-05	0.357384	0.329279	0.0280307	7.42325e-05	2.67537e-05	0.000119005	
391	0.0957232	0.0908525	0.00486522	5.57135e-06	0.425792	0.404126	0.0216412	2.47822e-05	5.9153e-06	2.63121e-05	
392	0.102268	0.0496196	0.0520175	0.000631234	0.454905	0.220715	0.231381	0.00280783	0.000765915	0.00340691	
393	0.0859455	0.0805423	0.0054032	0	0.382299	0.358264	0.0240342	0	0	0	
394	0.0968042	0.0922217	0.00458256	0	0.4306	0.410216	0.0203839	0	0	0	
395	0.153169	0.137681	0.015485	2.47743e-06	0.68132	0.61243	0.0688797	1.102e-05	2.95685e-05	0.000131525	
396	0.109853	0.0588928	0.050961	0	0.488647	0.261964	0.226682	0	0	0	
397	0.132652	0.100891	0.0313798	0.000381174	0.590057	0.448779	0.139582	0.00169552	0.000499758	0.002223	
398	0.0908819	0.0907823	9.96091e-05	0	0.404257	0.403813	0.000443076	0	0	0	
399	0.0787871	0.0781966	0.000590175	3.49834e-07	0.350457	0.34783	0.00262519	1.55611e-06	5.96759e-07	2.65448e-06	
400	0.143983	0.128521	0.0154613	0	0.640459	0.571684	0.0687745	0	0	0	
401	0.102747	0.100214	0.00253294	0	0.457038	0.445771	0.0112669	0	0	0	
402	0.10589	0.083058	0.0228323	0	0.471017	0.369455	0.101561	0	0	0	
403	0.109685	0.0884529	0.021228	4.87197e-06	0.487899	0.393452	0.0944255	2.16712e-05	7.08891e-06	3.15326e-05	
404	0.109692	0.0983747	0.0113178	0	0.487929	0.437586	0.0503435	0	0	0	
405	0.106881	0.106767	0.000114728	0	0.475426	0.474916	0.00051033	0	0	0	
406	0.213946	0.176206	0.0377297	1.06901e-05	0.951668	0.783793	0.167827	4.75513e-05	2.3948e-05	0.000106524	
407	0.118798	0.0851575	0.0335149	0.000126349	0.528435	0.378793	0.149079	0.000562021	0.000178914	0.000795838	
408	0.12923	0.127174	0.00205594	0	0.574838	0.565693	0.00914514	0	0	0	
409	0.0927736	0.0916448	0.00112879	0	0.412671	0.40765	0.00502103	0	0	0	
410	0.112415	0.0876163	0.0245641	0.000234555	0.500039	0.389731	0.109265	0.00104333	0.000240428	0.00106946	
411	0.133643	0.117087	0.0165553	0	0.594465	0.520825	0.0736406	0	0	0	
412	0.148563	0.121977	0.0265761	9.4181e-06	0.660832	0.542575	0.118214	4.18931e-05	1.3403e-05	5.96187e-05	
413	0.0944883	0.0914298	0.0030561	2.33014e-06	0.420298	0.406694	0.013594	1.03648e-05	2.65797e-06	1.1823e-05	
414	0.148967	0.112421	0.0364193	0.000126621	0.66263	0.500068	0.161999	0.000563231	0.000136384	0.000606659	
415	0.0937091	0.0918555	0.00185355	0	0.416832	0.408587	0.0082449	0	0	0	
416	0.130356	0.105991	0.0243653	0	0.579847	0.471466	0.108381	0	0	0	
417	0.106982	0.0956645	0.0113178	0	0.475874	0.42553	0.0503435	0	0	0	
418	0.0834637	0.0768477	0.00661599	0	0.371259	0.34183	0.0294289	0	0	0	
419	0.1369	0.102032	0.0348611	7.04597e-06	0.608955	0.453856	0.155067	3.13415e-05	1.72992e-05	7.69496e-05	
420	0.0838741	0.0836754	0.000198666	0	0.373085	0.372201	0.000883698	0	0	0	
421	0.0886232	0.0860715	0.00255163	0	0.394209	0.382859	0.01135	0	0	0	
422	0.107139	0.0809681	0.025976	0.000195839	0.476575	0.360158	0.115545	0.000871125	0.000199387	0.000886908	
423	0.0645082	0.0559697	0.00853255	5.98781e-06	0.286942	0.248962	0.0379541	2.66347e-05	5.99994e-06	2.66886e-05	
424	0.110755	0.110527	0.000228204	0	0.492659	0.491644	0.00101509	0	0	0	
425	0.0773994	0.069549	0.0077684	8.19533e-05	0.344284	0.309365	0.034555	0.000364541	8.35097e-05	0.000371464	
426	0.11399	0.10903	0.00495666	3.86371e-06	0.507048	0.484983	0.022048	1.71863e-05	5.01397e-06	2.23029e-05	
427	0.0921797	0.0904695	0.0017059	4.23007e-06	0.410029	0.402422	0.00758813	1.8816e-05	4.26739e-06	1.8982e-05	
428	0.0954628	0.0940445	0.00141811	2.24761e-07	0.424633	0.418324	0.00630799	9.99773e-07	2.33727e-07	1.03965e-06	
429	0.123209	0.0882205	0.0349888	0	0.548055	0.392418	0.155636	0	0	0	
430	0.223466	0.21237	0.011095	2.71215e-07	0.994011	0.944658	0.0493526	1.20641e-06	3.50262e-07	1.55802e-06	
431	0.176272	0.166335	0.00993663	0	0.784086	0.739886	0.0441997	0	0	0	
432	0.133544	0.112179	0.0213355	2.91556e-05	0.594026	0.498992	0.0949038	0.000129688	3.08067e-05	0.000137033	
433	0.10893	0.0985744	0.0102772	7.84215e-05	0.484538	0.438474	0.0457149	0.000348831	8.17391e-05	0.000363588	
434	0.0877755	0.0805904	0.00718508	0	0.390439	0.358478	0.0319603	0	0	0	
435	0.199696	0.15211	0.0474903	9.59092e-05	0.888282	0.676611	0.211244	0.000426619	0.00015074	0.000670518	
436	0.127062	0.0861662	0.0406286	0.000268064	0.565195	0.38328	0.180722	0.00119239	0.000327325	0.00145599	
437	0.139608	0.0862155	0.0523509	0.00104243	0.621002	0.3835	0.232865	0.00463691	0.00143129	0.00636661	
438	0.176909	0.130479	0.0458476	0.000582923	0.786923	0.580392	0.203937	0.00259293	0.000643322	0.00286159	
439	0.137635	0.127151	0.0104574	2.70121e-05	0.612224	0.565588	0.0465165	0.000120154	4.78774e-05	0.000212966	
440	0.0823824	0.0802024	0.00217565	4.32407e-06	0.366449	0.356753	0.00967766	1.92341e-05	4.68316e-06	2.08314e-05	
441	0.0700793	0.0676817	0.00239762	0	0.311723	0.301058	0.010665	0	0	0	
442	0.142198	0.0949946	0.0448198	0.00238416	0.632521	0.42255	0.199365	0.0106051	0.00300151	0.0133511	
443	0.172059	0.138048	0.0337079	0.000302314	0.765345	0.614062	0.149938	0.00134474	0.000532826	0.00237009	
444	0.13617	0.108032	0.0281101	2.80064e-05	0.605709	0.480546	0.125038	0.000124576	6.66049e-05	0.000296269	
445	0.107086	0.0882802	0.0187332	7.34495e-05	0.476339	0.392684	0.0833285	0.000326714	0.000105929	0.000471189	
446	0.145623	0.0907754	0.0547009	0.000146639	0.647754	0.403783	0.243318	0.000652275	0.000365841	0.00162731	
447	0.158459	0.122069	0.0363904	0	0.704854	0.542984	0.16187	0	0	0	
448	0.0444449	0.0375824	0.00686256	0	0.197698	0.167172	0.0305257	0	0	0	
449	0.262483	0.154318	0.107876	0.000288008	1.16756	0.686431	0.479853	0.0012811	0.000438592	0.00195092	
450	0.0867826	0.0794889	0.00729371	0	0.386022	0.353579	0.0324435	0	0	0	
451	0.131935	0.120314	0.0116145	6.99706e-06	0.58687	0.535176	0.0516631	3.1124e-05	7.80328e-06	3.47102e-05	
452	0.17427	0.100126	0.0719386	0.00220574	0.775183	0.445377	0.319994	0.00981151	0.00255881	0.0113819	
453	0.108026	0.0956452	0.0123459	3.5609e-05	0.48052	0.425444	0.0549169	0.000158394	4.24555e-05	0.000188848	
454	0.128206	0.0892316	0.0389747	0	0.570282	0.396916	0.173365	0	0	0	
455	0.158315	0.105147	0.0526873	0.000481313	0.704213	0.46771	0.234361	0.00214095	0.000586181	0.00260742	
456	0.146634	0.111973	0.034335	0.000325551	0.652252	0.498076	0.152727	0.0014481	0.00049844	0.00221714	
457	0.123875	0.10063	0.0232449	1.13521e-07	0.551017	0.447619	0.103397	5.04962e-07	1.63782e-07	7.28528e-07	
458	0.0933496	0.0789891	0.0143605	0	0.415233	0.351356	0.0638778	0	0	0	
459	0.103458	0.0889766	0.0144784	3.249e-06	0.460198	0.395781	0.0644021	1.4452e-05	5.54538e-06	2.46667e-05	
460	0.149868	0.0854286	0.0644098	3.02134e-05	0.666639	0.38	0.286505	0.000134394	3.02034e-05	0.000134349	
461	0.156007	0.085601	0.0703196	8.67404e-05	0.693945	0.380766	0.312792	0.000385834	0.000228624	0.00101695	
462	0.119951	0.10008	0.0198112	5.96964e-05	0.533561	0.445172	0.0881233	0.000265539	8.65613e-05	0.000385038	
463	0.129758	0.119598	0.0101601	9.05855e-08	0.577186	0.531992	0.0451937	4.02938e-07	2.32658e-07	1.0349e-06	
464	0.0808076	0.0690483	0.0117283	3.10323e-05	0.359445	0.307137	0.0521696	0.000138036	3.52486e-05	0.000156791	
465	0.0862186	0.082753	0.00346561	0	0.383514	0.368098	0.0154156	0	0	0	
466	0.175445	0.110032	0.065045	0.000368163	0.780409	0.489441	0.28933	0.00163764	0.000549166	0.00244277	
467	0.110003	0.0798478	0.0297315	0.000424473	0.489314	0.355175	0.13225	0.00188812	0.000874126	0.00388824	
468	0.108245	0.101637	0.00660707	7.4415e-08	0.48149	0.452101	0.0293893	3.31009e-07	1.29363e-07	5.7543e-07	
469	0.0768585	0.0768585	0	0	0.341879	0.341879	0	0	0	0	
470	0.102617	0.0950108	0.00759823	8.56897e-06	0.456459	0.422623	0.0337981	3.81161e-05	9.55481e-06	4.25013e-05	
471	0.119548	0.0791049	0.0404439	0	0.531771	0.351871	0.1799	0	0	0	
472	0.134837	0.0892655	0.043532	0.00204009	0.599778	0.397067	0.193637	0.00907464	0.00464008	0.0206398	
473	0.159962	0.0992913	0.0583862	0.00228494	0.711538	0.441663	0.259711	0.0101637	0.00366254	0.0162915	
474	0.106502	0.0770283	0.0294737	0	0.473738	0.342634	0.131103	0	0	0	
475	0.129783	0.113376	0.0164016	5.44945e-06	0.577296	0.504315	0.0729571	2.424e-05	9.61891e-06	4.27864e-05	
476	0.159366	0.112814	0.0465513	0	0.708884	0.501817	0.207067	0	0	0	
477	0.122813	0.097104	0.0256465	6.294e-05	0.546293	0.431933	0.114079	0.000279967	0.000260885	0.00116046	
478	0.0938625	0.078976	0.0148537	3.28295e-05	0.417515	0.351297	0.0660715	0.00014603	5.769e-05	0.000256614	
479	0.105538	0.0977907	0.00765638	9.1145e-05	0.46945	0.434988	0.0340568	0.000405427	9.1123e-05	0.000405329	
480	0.123567	0.0976874	0.0258554	2.42202e-05	0.549645	0.434529	0.115009	0.000107735	5.65916e-05	0.000251728	
481	0.0852724	0.0759662	0.00930497	1.20706e-06	0.379305	0.337909	0.0413899	5.36922e-06	2.19327e-06	9.75604e-06	
482	0.138651	0.105877	0.0327135	6.01568e-05	0.616744	0.470961	0.145515	0.000267586	7.12566e-05	0.00031696	
483	0.107714	0.0925555	0.0151591	0	0.479131	0.411701	0.0674304	0	0	0	
484	0.177046	0.116762	0.0594055	0.000879002	0.787531	0.519376	0.264245	0.00390994	0.00107555	0.00478423	
485	0.117468	0.0949346	0.022487	4.69701e-05	0.522518	0.422283	0.100025	0.00020893	9.0404e-05	0.000402131	
486	0.0841438	0.079978	0.00416553	2.35305e-07	0.374284	0.355754	0.0185289	1.04667e-06	4.6963e-07	2.08898e-06	
487	0.105204	0.0997677	0.00543726	0	0.467968	0.443782	0.0241857	0	0	0	
488	0.143826	0.0954683	0.0476453	0.000712611	0.639762	0.424658	0.211934	0.0031698	0.000999045	0.00444391	
489	0.147135	0.0981248	0.0489971	1.34016e-05	0.654481	0.436474	0.217947	5.96126e-05	1.91674e-05	8.52596e-05	
490	0.0935313	0.0907201	0.00281127	0	0.416042	0.403537	0.0125049	0	0	0	
491	0.0936601	0.0782356	0.01541	1.43787e-05	0.416614	0.348004	0.0685464	6.39591e-05	2.16158e-05	9.61504e-05	
492	0.136256	0.096959	0.0389771	0.000319852	0.606088	0.431289	0.173376	0.00142275	0.000500681	0.00222711	
