Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
243	0.0857758	0.0857758	0	0	0.382691	0.382691	0	0	0	0	
244	0.0885346	0.0884712	6.33395e-05	0	0.395	0.394717	0.000282591	0	0	0	
245	0.127017	0.0948504	0.031608	0.000558864	0.566691	0.423178	0.14102	0.00249339	0.000611193	0.00272685	
246	0.105343	0.089273	0.0160702	0	0.469993	0.398294	0.0716981	0	0	0	
247	0.110639	0.106869	0.00375544	1.44801e-05	0.49362	0.476801	0.016755	6.46037e-05	1.54e-05	6.87076e-05	
248	0.083351	0.083351	0	0	0.371873	0.371873	0	0	0	0	
249	0.0721397	0.0698042	0.0023352	2.83649e-07	0.321853	0.311433	0.0104185	1.26551e-06	3.63882e-07	1.62347e-06	
250	0.068372	0.066458	0.00190611	7.86934e-06	0.305044	0.296504	0.00850421	3.51093e-05	7.84566e-06	3.50037e-05	
251	0.125705	0.108958	0.0166863	6.03602e-05	0.560838	0.486123	0.0744465	0.000269299	6.03365e-05	0.000269193	
252	0.076898	0.0690781	0.0077404	7.94846e-05	0.343083	0.308194	0.034534	0.000354623	8.20968e-05	0.000366278	
253	0.0979714	0.0975342	0.000437286	0	0.437103	0.435152	0.00195096	0	0	0	
254	0.0775536	0.0774452	0.00010838	0	0.346007	0.345524	0.000483543	0	0	0	
255	0.0868532	0.0864767	0.000376282	2.95325e-07	0.387498	0.385818	0.00167879	1.3176e-06	2.71587e-07	1.21169e-06	
256	0.101038	0.0964392	0.00459905	4.47493e-07	0.450787	0.430266	0.0205188	1.9965e-06	6.32681e-07	2.82273e-06	
257	0.0898418	0.0885439	0.00129785	0	0.400832	0.395041	0.00579043	0	0	0	
258	0.100374	0.0959175	0.00445283	3.96478e-06	0.447823	0.427939	0.0198664	1.7689e-05	5.55094e-06	2.47657e-05	
259	0.0519648	0.0451385	0.00676181	6.45165e-05	0.231842	0.201386	0.030168	0.000287842	6.97575e-05	0.000311225	
260	0.0426603	0.041625	0.00103531	0	0.19033	0.185711	0.00461908	0	0	0	
261	0.110127	0.10955	0.000577508	0	0.491339	0.488762	0.00257657	0	0	0	
262	0.114085	0.110782	0.00330315	0	0.508996	0.494259	0.0147371	0	0	0	
263	0.0603098	0.0436349	0.01657	0.000104802	0.269074	0.194678	0.073928	0.00046758	0.000259451	0.00115755	
264	0.20291	0.139561	0.0626735	0.000675527	0.905291	0.622657	0.27962	0.00301388	0.00133501	0.0059562	
265	0.0492572	0.0432331	0.00601183	1.23389e-05	0.219762	0.192885	0.026822	5.50507e-05	1.61302e-05	7.19657e-05	
266	0.0849466	0.0831789	0.00176387	3.77679e-06	0.378992	0.371105	0.00786959	1.68503e-05	3.75309e-06	1.67445e-05	
267	0.0464595	0.0454242	0.00103531	0	0.20728	0.202661	0.00461908	0	0	0	
268	0.0849398	0.084935	4.86994e-06	0	0.378962	0.37894	2.17274e-05	0	0	0	
269	0.208811	0.204206	0.00460388	5.37542e-07	0.931618	0.911075	0.0205403	2.39826e-06	5.47779e-07	2.44393e-06	
270	0.107128	0.10702	0.00010838	0	0.477958	0.477474	0.000483543	0	0	0	
271	0.0843332	0.0843332	0	0	0.376255	0.376255	0	0	0	0	
272	0.10332	0.10332	0	0	0.460969	0.460969	0	0	0	0	
273	0.116293	0.0913251	0.0248347	0.000133582	0.518847	0.40745	0.110801	0.000595982	0.000177723	0.000792917	
274	0.102672	0.0939561	0.00871636	3.18023e-08	0.458076	0.419188	0.0388883	1.41887e-07	1.06583e-07	4.75527e-07	
275	0.118702	0.110809	0.00781676	7.57101e-05	0.529592	0.49438	0.0348747	0.000337783	8.2877e-05	0.000369758	
276	0.0915385	0.0894558	0.00208265	0	0.408402	0.39911	0.00929182	0	0	0	
277	0.10768	0.103656	0.00402288	1.72999e-06	0.480421	0.462465	0.0179482	7.71842e-06	2.46351e-06	1.0991e-05	
278	0.178175	0.147412	0.0306761	8.66226e-05	0.794935	0.657686	0.136862	0.00038647	0.00018802	0.000838858	
279	0.0780478	0.0767384	0.00130948	0	0.348213	0.34237	0.00584233	0	0	0	
280	0.137457	0.120902	0.0165526	2.7711e-06	0.613271	0.539409	0.0738502	1.23633e-05	4.02068e-06	1.79384e-05	
281	0.114839	0.0947446	0.0200698	2.50568e-05	0.51236	0.422706	0.0895421	0.000111792	3.10202e-05	0.000138398	
282	0.08398	0.0809109	0.00306912	0	0.37468	0.360986	0.013693	0	0	0	
283	0.099339	0.0907757	0.0085483	1.50269e-05	0.443204	0.404999	0.0381385	6.7043e-05	2.20956e-05	9.85804e-05	
284	0.143797	0.110178	0.033602	1.67354e-05	0.641558	0.491567	0.149916	7.46658e-05	4.32451e-05	0.000192939	
285	0.101833	0.0868867	0.0149463	0	0.454331	0.387648	0.0666836	0	0	0	
286	0.126512	0.0817522	0.0447603	0	0.56444	0.36474	0.199699	0	0	0	
287	0.0736102	0.0651243	0.00848599	0	0.328414	0.290554	0.0378605	0	0	0	
288	0.217587	0.139933	0.0759822	0.00167207	0.970774	0.624317	0.338997	0.00746003	0.00228936	0.010214	
289	0.0655964	0.0653688	0.000227674	0	0.29266	0.291645	0.00101577	0	0	0	
290	0.0694326	0.0687136	0.000718983	0	0.309775	0.306568	0.00320777	0	0	0	
291	0.210638	0.13662	0.0725551	0.00146278	0.939771	0.609537	0.323707	0.00652627	0.00221295	0.00987315	
292	0.13853	0.116198	0.0222861	4.61788e-05	0.618059	0.518423	0.0994303	0.000206028	5.38006e-05	0.000240033	
293	0.0696665	0.0473789	0.0222876	0	0.310819	0.211382	0.099437	0	0	0	
294	0.065794	0.06075	0.00500009	4.39688e-05	0.293542	0.271038	0.022308	0.000196168	6.05056e-05	0.000269947	
295	0.181482	0.15155	0.0297354	0.000196149	0.809688	0.676147	0.132665	0.000875127	0.000290221	0.00129483	
296	0.117826	0.117826	0	0	0.525688	0.525688	0	0	0	0	
297	0.172663	0.145997	0.0265989	6.65301e-05	0.770343	0.651374	0.118672	0.000296826	9.19484e-05	0.00041023	
298	0.107034	0.0904734	0.0163419	0.000218614	0.477535	0.40365	0.0729102	0.000975354	0.000265439	0.00118426	
299	0.0966472	0.0791002	0.0175306	1.63866e-05	0.431194	0.352908	0.0782136	7.31094e-05	1.63634e-05	7.30058e-05	
300	0.0771582	0.0764392	0.000718983	0	0.344243	0.341036	0.00320777	0	0	0	
301	0.0709338	0.0619899	0.00890839	3.55345e-05	0.316473	0.27657	0.0397451	0.000158538	4.87604e-05	0.000217546	
302	0.0718548	0.069072	0.00278144	1.37704e-06	0.320582	0.308167	0.0124095	6.14373e-06	4.06015e-06	1.81145e-05	
303	0.123609	0.10539	0.0181735	4.59361e-05	0.551488	0.470201	0.081082	0.000204945	6.16261e-05	0.000274947	
304	0.0950686	0.0950686	0	0	0.424151	0.424151	0	0	0	0	
305	0.0536604	0.0411084	0.0125422	9.84845e-06	0.239407	0.183406	0.0559575	4.39392e-05	1.43942e-05	6.42202e-05	
306	0.0651728	0.0527234	0.0124493	0	0.29077	0.235227	0.0555433	0	0	0	
307	0.0907543	0.0869572	0.00379709	0	0.404903	0.387962	0.0169408	0	0	0	
308	0.0939463	0.0752273	0.0187189	0	0.419144	0.335629	0.0835154	0	0	0	
309	0.122031	0.110328	0.0116007	0.000101734	0.544446	0.492235	0.051757	0.000453892	0.000106191	0.000473778	
310	0.147105	0.142772	0.0043266	6.44675e-06	0.656317	0.636985	0.0193032	2.87624e-05	9.49306e-06	4.23536e-05	
311	0.0774964	0.0736526	0.00383088	1.29687e-05	0.345752	0.328603	0.0170916	5.78605e-05	1.84877e-05	8.24838e-05	
312	0.136839	0.0954635	0.0408918	0.000484283	0.610514	0.425913	0.18244	0.00216064	0.000554705	0.00247483	
313	0.104068	0.0930624	0.0109868	1.96561e-05	0.464306	0.415201	0.049018	8.76967e-05	2.01566e-05	8.99296e-05	
314	0.0800195	0.0769742	0.00304536	0	0.35701	0.343423	0.0135869	0	0	0	
315	0.10854	0.0946039	0.0138842	5.27283e-05	0.484258	0.422078	0.0619451	0.000235249	6.29761e-05	0.00028097	
316	0.0727419	0.0703273	0.0024126	1.97183e-06	0.32454	0.313767	0.0107639	8.79742e-06	2.0069e-06	8.95386e-06	
317	0.121989	0.0764649	0.0449394	0.000585122	0.54426	0.341151	0.200498	0.00261054	0.000610067	0.00272183	
318	0.175115	0.121798	0.053317	0	0.781284	0.543408	0.237875	0	0	0	
319	0.245214	0.143024	0.0993042	0.00288524	1.09403	0.638109	0.443049	0.0128726	0.00425763	0.0189955	
320	0.0916215	0.0757978	0.0157316	9.21135e-05	0.408772	0.338174	0.070187	0.000410967	0.000143277	0.000639236	
321	0.146382	0.0984278	0.0470346	0.000920355	0.653091	0.439138	0.209846	0.00410619	0.000994863	0.00443861	
322	0.141159	0.0784993	0.062145	0.000515032	0.629787	0.350227	0.277262	0.00229783	0.000686678	0.00306363	
323	0.0976991	0.0945003	0.00319885	0	0.435888	0.421616	0.0142718	0	0	0	
324	0.125828	0.12473	0.00109766	0	0.561385	0.556488	0.00489726	0	0	0	
325	0.0909842	0.0898927	0.00109144	0	0.405929	0.401059	0.00486954	0	0	0	
326	0.0739619	0.0708083	0.0031536	0	0.329983	0.315913	0.0140699	0	0	0	
327	0.0773374	0.0748617	0.0024757	0	0.345043	0.333998	0.0110454	0	0	0	
328	0.090561	0.0903805	0.000180476	0	0.40404	0.403235	0.000805203	0	0	0	
329	0.0968152	0.0911383	0.00562722	4.97126e-05	0.431944	0.406616	0.025106	0.000221794	5.29788e-05	0.000236366	
330	0.144354	0.0879579	0.0546771	0.00171984	0.644044	0.392427	0.243943	0.00767315	0.00211747	0.00944717	
331	0.126975	0.116432	0.0105039	3.93571e-05	0.566506	0.519467	0.0468638	0.000175593	5.11023e-05	0.000227994	
332	0.107931	0.0960127	0.011881	3.76194e-05	0.481539	0.428364	0.0530078	0.00016784	4.98436e-05	0.000222379	
333	0.122231	0.0980842	0.0241474	0	0.54534	0.437605	0.107734	0	0	0	
334	0.139621	0.0880995	0.0513642	0.000157918	0.622927	0.393059	0.229163	0.000704557	0.000247744	0.00110532	
335	0.082403	0.0801535	0.00224957	0	0.367644	0.357607	0.0100365	0	0	0	
336	0.109148	0.0891011	0.0198882	0.000158544	0.486967	0.397527	0.0887322	0.000707353	0.000170792	0.000761998	
337	0.120148	0.111401	0.00873085	1.5497e-05	0.536044	0.497022	0.038953	6.91408e-05	2.20441e-05	9.83508e-05	
338	0.112499	0.101297	0.011168	3.45314e-05	0.50192	0.451939	0.0498264	0.000154063	4.8513e-05	0.000216442	
339	0.0865985	0.0767487	0.00980172	4.80927e-05	0.386362	0.342417	0.0437307	0.000214567	5.37644e-05	0.000239871	
340	0.100742	0.0832559	0.0173958	9.11075e-05	0.449467	0.371449	0.0776121	0.000406479	0.000121109	0.000540335	
341	0.105406	0.103936	0.00147011	0	0.470272	0.463714	0.00655895	0	0	0	
342	0.106766	0.0751127	0.0316535	0	0.476341	0.335117	0.141223	0	0	0	
343	0.142362	0.0879157	0.0528843	0.00156249	0.635155	0.392238	0.235945	0.0069711	0.00317426	0.014162	
344	0.0827305	0.0821879	0.000542578	0	0.369105	0.366684	0.00242073	0	0	0	
345	0.129136	0.0947502	0.0340539	0.000332694	0.576148	0.422731	0.151932	0.00148432	0.000695166	0.0031015	
346	0.144939	0.0979245	0.0461806	0.000833809	0.64665	0.436893	0.206036	0.00372007	0.00110918	0.00494865	
347	0.0975111	0.0752317	0.0222075	7.19305e-05	0.435049	0.335648	0.0990795	0.00032092	0.000122327	0.00054577	
348	0.0987495	0.0834484	0.0152942	6.87919e-06	0.440574	0.372308	0.0682356	3.06917e-05	1.20518e-05	5.37698e-05	
349	0.0835351	0.0719634	0.0115254	4.631e-05	0.372694	0.321067	0.0514211	0.000206613	5.15646e-05	0.000230057	
350	0.132959	0.0758378	0.0566953	0.000426614	0.593204	0.338353	0.252948	0.00190335	0.000635012	0.00283313	
351	0.151309	0.0933894	0.0575244	0.000395874	0.675073	0.41666	0.256647	0.0017662	0.000509281	0.00227217	
352	0.127039	0.0814709	0.0455044	6.42397e-05	0.566791	0.363485	0.203019	0.000286607	0.000259539	0.00115794	
353	0.0894489	0.0777034	0.0117209	2.45485e-05	0.399079	0.346676	0.0522935	0.000109524	2.79489e-05	0.000124695	
354	0.0879769	0.0789162	0.00895989	0.000100854	0.392512	0.352087	0.0399748	0.000449964	0.000103253	0.000460668	
355	0.0837015	0.0831586	0.000542932	0	0.373437	0.371014	0.00242231	0	0	0	
356	0.126264	0.108447	0.0177863	3.01932e-05	0.563333	0.483844	0.0793545	0.000134708	3.98866e-05	0.000177955	
357	0.210614	0.107644	0.0987457	0.00422407	0.939663	0.480259	0.440557	0.0188458	0.00563335	0.0251334	
358	0.167441	0.0974906	0.0684854	0.0014652	0.747044	0.434957	0.30555	0.00653707	0.00318524	0.014211	
359	0.106266	0.0778981	0.0279991	0.000368767	0.474109	0.347545	0.124919	0.00164526	0.000476291	0.00212499	
360	0.101136	0.0962536	0.00488265	0	0.451222	0.429438	0.0217841	0	0	0	
361	0.0468113	0.0468113	0	0	0.20885	0.20885	0	0	0	0	
362	0.103031	0.0867256	0.0162762	2.94951e-05	0.459677	0.386929	0.072617	0.000131593	4.18631e-05	0.000186773	
363	0.0488922	0.0488922	0	0	0.218134	0.218134	0	0	0	0	
364	0.128702	0.112948	0.0157534	2.49947e-07	0.574209	0.503923	0.0702843	1.11514e-06	3.55376e-07	1.58552e-06	
365	0.084739	0.078903	0.00580342	3.26459e-05	0.378066	0.352028	0.0258921	0.000145651	3.61259e-05	0.000161176	
366	0.10994	0.0910867	0.0187474	0.00010628	0.490503	0.406386	0.0836425	0.000474175	0.00012902	0.000575627	
367	0.125451	0.104569	0.0207781	0.000103994	0.559705	0.466538	0.0927025	0.000463974	0.000171196	0.000763798	
368	0.0799684	0.0752458	0.00468766	3.50124e-05	0.356782	0.335711	0.0209141	0.000156209	3.49942e-05	0.000156127	
369	0.0835576	0.0797501	0.00380044	7.05746e-06	0.372795	0.355808	0.0169558	3.14871e-05	1.03739e-05	4.62836e-05	
370	0.114936	0.0910038	0.0237677	0.000164546	0.512791	0.406016	0.10604	0.00073413	0.000254716	0.00113642	
371	0.11527	0.0787735	0.0361501	0.000347056	0.514284	0.35145	0.161285	0.0015484	0.000459286	0.00204912	
372	0.101288	0.0784972	0.0226977	9.35142e-05	0.451901	0.350217	0.101266	0.000417217	0.000108389	0.000483583	
373	0.0844296	0.0786515	0.00576833	9.78909e-06	0.376685	0.350906	0.0257356	4.36743e-05	1.95333e-05	8.71486e-05	
374	0.201267	0.103206	0.087545	0.0105158	0.897961	0.460459	0.390584	0.0469169	0.0169397	0.075577	
375	0.144342	0.126243	0.0179766	0.000122223	0.643986	0.563238	0.0802035	0.000545304	0.00012597	0.000562019	
376	0.0996457	0.0981918	0.0014539	0	0.444572	0.438086	0.00648662	0	0	0	
377	0.114664	0.0993673	0.0152265	7.10513e-05	0.511581	0.44333	0.0679339	0.000316998	0.000105845	0.000472233	
378	0.125617	0.102961	0.0225244	0.000131569	0.560445	0.459365	0.100493	0.000586999	0.000141085	0.000629457	
379	0.0990724	0.0761658	0.0226686	0.000237956	0.442014	0.339816	0.101136	0.00106164	0.000265312	0.0011837	
380	0.109622	0.0818165	0.0277325	7.35627e-05	0.489085	0.365027	0.123729	0.000328202	8.41713e-05	0.000375533	
381	0.103487	0.0792163	0.0241947	7.66513e-05	0.461713	0.353426	0.107945	0.000341982	0.000132447	0.000590917	
382	0.106451	0.103277	0.00317356	5.28907e-07	0.474937	0.460776	0.0141589	2.35973e-06	5.38858e-07	2.40413e-06	
383	0.0787278	0.0753611	0.00336674	0	0.351247	0.336226	0.0150208	0	0	0	
384	0.0924902	0.0897248	0.00276534	0	0.412648	0.40031	0.0123376	0	0	0	
385	0.132812	0.106534	0.0261185	0.000159772	0.592546	0.475305	0.116528	0.000712831	0.000175609	0.000783486	
386	0.100581	0.079022	0.0211213	0.000437868	0.448746	0.352559	0.0942335	0.00195356	0.000548913	0.00244899	
387	0.0944754	0.0835914	0.0106511	0.000232988	0.421505	0.372945	0.0475202	0.00103948	0.000260706	0.00116315	
388	0.0831125	0.0763978	0.00665673	5.80037e-05	0.370809	0.340851	0.0296992	0.000258785	5.79802e-05	0.000258681	
389	0.14241	0.110339	0.0320072	6.35165e-05	0.635366	0.492282	0.142801	0.000283381	7.1472e-05	0.000318875	
390	0.0853042	0.0738041	0.0114562	4.39255e-05	0.380587	0.329279	0.0511125	0.000195975	4.9602e-05	0.000221301	
391	0.0960182	0.09058	0.00543817	0	0.428388	0.404126	0.0242626	0	0	0	
392	0.101334	0.0494708	0.0512173	0.000646691	0.452109	0.220715	0.228508	0.00288523	0.000744766	0.0033228	
393	0.0851764	0.0803008	0.00487559	0	0.380017	0.358264	0.0217526	0	0	0	
394	0.0962353	0.0919452	0.00429009	0	0.429357	0.410216	0.0191404	0	0	0	
395	0.156261	0.137269	0.0189855	6.61835e-06	0.697164	0.61243	0.0847047	2.9528e-05	7.43045e-06	3.31512e-05	
396	0.109685	0.0587162	0.0503334	0.000635351	0.489363	0.261964	0.224564	0.00283463	0.000638895	0.00285045	
397	0.133116	0.100588	0.032241	0.000287356	0.593905	0.448779	0.143844	0.00128204	0.000412603	0.00184084	
398	0.0913137	0.0905101	0.000803601	0	0.407399	0.403813	0.00358529	0	0	0	
399	0.0794625	0.0779621	0.00150036	0	0.354524	0.34783	0.00669392	0	0	0	
400	0.150525	0.128136	0.0223867	2.36795e-06	0.671573	0.571684	0.099879	1.05646e-05	2.34888e-06	1.04796e-05	
401	0.102921	0.0999144	0.00300669	0	0.459186	0.445771	0.0134144	0	0	0	
402	0.104412	0.082809	0.021521	8.2761e-05	0.465841	0.369455	0.0960166	0.000369241	0.000104008	0.000464039	
403	0.11446	0.0881877	0.0260525	0.000219871	0.510667	0.393452	0.116234	0.000980965	0.000243948	0.00108838	
404	0.108001	0.0980797	0.0099214	0	0.48185	0.437586	0.0442646	0	0	0	
405	0.10676	0.106446	0.000313251	0	0.476314	0.474916	0.00139758	0	0	0	
406	0.201131	0.175678	0.0254405	1.30631e-05	0.897355	0.783793	0.113503	5.82814e-05	2.37893e-05	0.000106136	
407	0.120798	0.0849021	0.0355287	0.000367214	0.538945	0.378793	0.158512	0.00163834	0.000660311	0.002946	
408	0.129793	0.126793	0.00300036	0	0.579079	0.565693	0.0133862	0	0	0	
409	0.0928105	0.09137	0.00144046	0	0.414077	0.40765	0.00642669	0	0	0	
410	0.105078	0.0873536	0.0173784	0.00034674	0.468812	0.389731	0.0775344	0.00154699	0.000351038	0.00156616	
411	0.13072	0.116736	0.0139832	0	0.583211	0.520825	0.0623865	0	0	0	
412	0.156066	0.121611	0.0344154	3.87565e-05	0.696294	0.542575	0.153545	0.000172913	4.38484e-05	0.000195631	
413	0.0950473	0.0911557	0.00389156	0	0.424056	0.406694	0.0173623	0	0	0	
414	0.148663	0.112084	0.0361534	0.000425906	0.663268	0.500068	0.161299	0.00190019	0.00044744	0.00199626	
415	0.0941701	0.0915801	0.00259002	0	0.420143	0.408587	0.0115554	0	0	0	
416	0.129192	0.105673	0.0235059	1.27553e-05	0.576396	0.471466	0.104872	5.69086e-05	1.27316e-05	5.68025e-05	
417	0.105299	0.0953777	0.0099214	0	0.469795	0.42553	0.0442646	0	0	0	
418	0.0814961	0.0766173	0.0048788	0	0.363597	0.34183	0.0217669	0	0	0	
419	0.139733	0.101726	0.0379668	4.00083e-05	0.623425	0.453856	0.16939	0.000178498	4.86231e-05	0.000216933	
420	0.0834245	0.0834245	0	0	0.372201	0.372201	0	0	0	0	
421	0.0886816	0.0858135	0.00286815	0	0.395656	0.382859	0.0127963	0	0	0	
422	0.106245	0.0807253	0.0249852	0.000534563	0.474016	0.360158	0.111472	0.00238497	0.000534539	0.00238486	
423	0.0676792	0.0558019	0.0118752	2.1551e-06	0.301953	0.248962	0.0529816	9.61509e-06	3.26869e-06	1.45833e-05	
424	0.110307	0.110196	0.000110925	0	0.492138	0.491644	0.0004949	0	0	0	
425	0.0759218	0.0693405	0.00658129	0	0.338727	0.309365	0.0293626	0	0	0	
426	0.114407	0.108703	0.00569944	4.8056e-06	0.510433	0.484983	0.0254282	2.14403e-05	6.03417e-06	2.69216e-05	
427	0.094152	0.0901983	0.00394928	4.49545e-06	0.420062	0.402422	0.0176198	2.00566e-05	7.95001e-06	3.54692e-05	
428	0.0959574	0.0937625	0.00219359	1.33801e-06	0.428117	0.418324	0.0097868	5.96959e-06	2.11071e-06	9.41704e-06	
429	0.120472	0.087956	0.0325159	0	0.53749	0.392418	0.145071	0	0	0	
430	0.228269	0.211733	0.0165323	3.24283e-06	1.01843	0.944658	0.0737594	1.4468e-05	3.23789e-06	1.44459e-05	
431	0.172184	0.165836	0.00634798	0	0.768208	0.739886	0.0283217	0	0	0	
432	0.135555	0.111843	0.023691	2.09194e-05	0.604784	0.498992	0.105698	9.3333e-05	3.13361e-05	0.000139807	
433	0.110023	0.0982788	0.0116728	7.19977e-05	0.490874	0.438474	0.0520787	0.00032122	8.59481e-05	0.00038346	
434	0.0833609	0.0803488	0.00301209	0	0.371917	0.358478	0.0134385	0	0	0	
435	0.212856	0.151654	0.0608776	0.000324089	0.949665	0.676611	0.271607	0.00144593	0.000410518	0.00183154	
436	0.128565	0.0859078	0.0421151	0.000542886	0.573601	0.38328	0.187898	0.0024221	0.00073037	0.00325857	
437	0.141922	0.085957	0.0544137	0.00155126	0.63319	0.3835	0.242768	0.00692102	0.00215333	0.00960716	
438	0.172473	0.130088	0.0416612	0.00072401	0.769495	0.580392	0.185873	0.00323019	0.000796611	0.00355411	
439	0.139659	0.126769	0.0128713	1.77904e-05	0.623093	0.565588	0.0574261	7.93725e-05	3.35901e-05	0.000149863	
440	0.084327	0.079962	0.00435113	1.39106e-05	0.376227	0.356753	0.0194127	6.20629e-05	1.46331e-05	6.52863e-05	
441	0.0693186	0.0674787	0.0018399	0	0.309267	0.301058	0.0082088	0	0	0	
442	0.149176	0.0947097	0.0522311	0.00223575	0.665556	0.42255	0.233031	0.00997488	0.00325378	0.0145168	
443	0.176844	0.137634	0.0387901	0.000419013	0.788995	0.614062	0.173063	0.00186944	0.000597715	0.00266672	
444	0.131646	0.107708	0.0239093	2.83981e-05	0.587345	0.480546	0.106672	0.000126699	4.84891e-05	0.000216336	
445	0.111795	0.0880155	0.0236477	0.000132568	0.49878	0.392684	0.105505	0.00059146	0.000161707	0.000721463	
446	0.154081	0.0905033	0.062997	0.000580741	0.687438	0.403783	0.281063	0.00259099	0.000893021	0.00398424	
447	0.161293	0.121703	0.0395901	0	0.719616	0.542984	0.176632	0	0	0	
448	0.0423035	0.0374697	0.00483386	0	0.188738	0.167172	0.0215664	0	0	0	
449	0.225176	0.153855	0.0712101	0.000110483	1.00463	0.686431	0.317706	0.000492925	0.000161769	0.00072174	
450	0.0875476	0.0792505	0.00829704	0	0.390596	0.353579	0.0370175	0	0	0	
451	0.132772	0.119953	0.0128133	5.30077e-06	0.592366	0.535176	0.0571671	2.36495e-05	7.96558e-06	3.55386e-05	
452	0.183494	0.099826	0.0818314	0.00183698	0.818666	0.445377	0.365093	0.00819575	0.00365694	0.0163155	
453	0.106781	0.0953584	0.0114086	1.415e-05	0.476408	0.425444	0.0509	6.3131e-05	1.6143e-05	7.20227e-05	
454	0.133841	0.0889641	0.0448457	3.2149e-05	0.59714	0.396916	0.20008	0.000143434	0.000110828	0.000494465	
455	0.159844	0.104831	0.0546547	0.000357886	0.713151	0.46771	0.243844	0.00159672	0.000570649	0.00254597	
456	0.145609	0.111638	0.0336663	0.000305455	0.649643	0.498076	0.150203	0.00136279	0.000468822	0.00209166	
457	0.121987	0.100328	0.0216389	1.96211e-05	0.544249	0.447619	0.096543	8.75402e-05	2.71749e-05	0.000121242	
458	0.0939422	0.0787523	0.0151899	0	0.419126	0.351356	0.0677705	0	0	0	
459	0.102868	0.0887098	0.0141584	3.1681e-07	0.458951	0.395781	0.0631683	1.41346e-06	1.12059e-06	4.99955e-06	
460	0.146783	0.0851725	0.0616113	0	0.654881	0.38	0.27488	0	0	0	
461	0.143623	0.0853443	0.0581765	0.000102233	0.640779	0.380766	0.259556	0.000456117	0.000128535	0.000573464	
462	0.117795	0.0997802	0.0179343	8.11386e-05	0.525549	0.445172	0.0800148	0.000362002	0.000118155	0.000527155	
463	0.136262	0.119239	0.0170226	0	0.607939	0.531992	0.075947	0	0	0	
464	0.0803264	0.0688412	0.0114803	4.83228e-06	0.358379	0.307137	0.0512201	2.15593e-05	9.84051e-06	4.39037e-05	
465	0.0837487	0.0825049	0.00124376	0	0.373647	0.368098	0.00554911	0	0	0	
466	0.168893	0.109702	0.0584863	0.000704963	0.753525	0.489441	0.260938	0.00314521	0.000919912	0.00410421	
467	0.112883	0.0796084	0.0326965	0.00057838	0.503632	0.355175	0.145876	0.00258046	0.000715961	0.00319428	
468	0.105805	0.101333	0.00447174	2.79834e-07	0.472053	0.452101	0.0199508	1.24848e-06	2.13241e-06	9.51386e-06	
469	0.0768769	0.0766281	0.000248808	0	0.342989	0.341879	0.00111006	0	0	0	
470	0.104754	0.0947259	0.0100246	4.31271e-06	0.467367	0.422623	0.0447253	1.92413e-05	7.34698e-06	3.27788e-05	
471	0.132071	0.0788677	0.05307	0.000133639	0.58924	0.351871	0.236773	0.000596235	0.000318619	0.00142153	
472	0.127724	0.0889978	0.0358576	0.0028686	0.569845	0.397067	0.15998	0.0127983	0.00291638	0.0130115	
473	0.170215	0.0989936	0.0678021	0.00341941	0.75942	0.441663	0.302501	0.0152558	0.00557834	0.0248879	
474	0.108726	0.0767974	0.0319285	0	0.485084	0.342634	0.14245	0	0	0	
475	0.126387	0.113036	0.01335	1.24543e-06	0.563882	0.504315	0.0595618	5.55654e-06	1.79358e-06	8.00214e-06	
476	0.162629	0.112476	0.0501494	3.97903e-06	0.725578	0.501817	0.223743	1.77526e-05	1.13416e-05	5.06013e-05	
477	0.124484	0.0968128	0.0276258	4.58619e-05	0.555392	0.431933	0.123253	0.000204614	7.92857e-05	0.000353736	
478	0.0931424	0.0787392	0.0143611	4.20597e-05	0.415558	0.351297	0.0640728	0.00018765	5.73747e-05	0.000255979	
479	0.107534	0.0974975	0.00993033	0.000106427	0.479767	0.434988	0.0443045	0.000474829	0.000108026	0.000481964	
480	0.126369	0.0973946	0.0289569	1.75526e-05	0.563799	0.434529	0.129192	7.83118e-05	3.40845e-05	0.000152069	
481	0.0866782	0.0757385	0.0109359	3.81217e-06	0.386717	0.337909	0.0487911	1.70081e-05	1.35193e-05	6.03171e-05	
482	0.142862	0.10556	0.0372778	2.45549e-05	0.637387	0.470961	0.166316	0.000109552	5.75741e-05	0.000256869	
483	0.107131	0.092278	0.0148536	0	0.477971	0.411701	0.0662701	0	0	0	
484	0.179333	0.116412	0.061869	0.00105234	0.800102	0.519376	0.27603	0.00469507	0.00132565	0.00591446	
485	0.118514	0.0946499	0.0236249	0.000239418	0.528755	0.422283	0.105403	0.00106817	0.000266412	0.0011886	
486	0.0840124	0.0797382	0.00427411	1.06877e-07	0.374824	0.355754	0.019069	4.76837e-07	8.3073e-08	3.70633e-07	
487	0.10374	0.0994685	0.00427216	0	0.462842	0.443782	0.0190603	0	0	0	
488	0.135147	0.0951821	0.0397723	0.000193424	0.602966	0.424658	0.177445	0.000862971	0.000269889	0.00120412	
489	0.146633	0.0978306	0.0487469	5.62521e-05	0.654211	0.436474	0.217486	0.00025097	7.39771e-05	0.000330051	
490	0.0952016	0.090448	0.00475352	0	0.424745	0.403537	0.021208	0	0	0	
