Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
245	0.121975	0.0947437	0.0270539	0.000178145	0.544811	0.423178	0.120837	0.000795696	0.000231875	0.00103568	
246	0.105274	0.0891727	0.016102	0	0.470215	0.398294	0.0719206	0	0	0	
247	0.112198	0.106749	0.00540893	4.04451e-05	0.501141	0.476801	0.0241592	0.00018065	4.37711e-05	0.000195506	
248	0.0835714	0.0832573	0.000314095	0	0.373276	0.371873	0.00140292	0	0	0	
249	0.0749881	0.0697257	0.00526215	3.27423e-07	0.334938	0.311433	0.0235037	1.46245e-06	4.25995e-07	1.90273e-06	
250	0.0686868	0.0663833	0.0023009	2.67316e-06	0.306793	0.296504	0.010277	1.19398e-05	2.60724e-06	1.16454e-05	
251	0.125885	0.108836	0.0169694	8.0117e-05	0.562275	0.486123	0.0757949	0.000357847	8.0051e-05	0.000357552	
252	0.0733104	0.0690005	0.00430689	3.12763e-06	0.327445	0.308194	0.0192369	1.39697e-05	5.46322e-06	2.44018e-05	
253	0.0975363	0.0974245	0.000111814	0	0.435651	0.435152	0.000499423	0	0	0	
254	0.0780111	0.0773581	0.000652984	0	0.348441	0.345524	0.00291658	0	0	0	
255	0.0884501	0.0863795	0.00207065	0	0.395067	0.385818	0.00924871	0	0	0	
256	0.100845	0.0963308	0.0045099	5.11807e-06	0.450433	0.430266	0.0201437	2.28601e-05	5.15708e-06	2.30343e-05	
257	0.0935379	0.0884444	0.0050935	0	0.417792	0.395041	0.0227504	0	0	0	
258	0.101052	0.0958097	0.00523246	1.0705e-05	0.451358	0.427939	0.0233711	4.78147e-05	1.30098e-05	5.8109e-05	
259	0.0478945	0.0450877	0.00280288	3.96545e-06	0.213923	0.201386	0.0125192	1.77119e-05	5.38715e-06	2.4062e-05	
260	0.0436465	0.0415782	0.00206829	0	0.194949	0.185711	0.00923816	0	0	0	
261	0.111267	0.109427	0.00183955	1.10499e-06	0.496983	0.488762	0.00821646	4.93551e-06	1.5907e-06	7.10497e-06	
262	0.116472	0.110657	0.00581493	0	0.520231	0.494259	0.0259727	0	0	0	
263	0.0606765	0.0435859	0.0166968	0.000393803	0.271015	0.194678	0.0745774	0.00175894	0.000440396	0.00196705	
264	0.202768	0.139404	0.0627261	0.000638237	0.905677	0.622657	0.280169	0.00285072	0.000951305	0.00424905	
265	0.0466893	0.0431845	0.00348249	2.24235e-05	0.20854	0.192885	0.0155547	0.000100156	2.82805e-05	0.000126316	
266	0.0884734	0.0830854	0.00538695	1.04855e-06	0.395171	0.371105	0.0240611	4.68344e-06	9.82631e-07	4.38897e-06	
267	0.0474414	0.0453731	0.00206829	0	0.211899	0.202661	0.00923816	0	0	0	
268	0.0848395	0.0848395	0	0	0.37894	0.37894	0	0	0	0	
269	0.21212	0.203977	0.00813807	5.25254e-06	0.947448	0.911075	0.0363491	2.34607e-05	6.01666e-06	2.68737e-05	
270	0.108117	0.1069	0.0012144	3.49824e-06	0.482914	0.477474	0.0054242	1.56251e-05	3.43218e-06	1.533e-05	
271	0.0848067	0.0842384	0.000568284	0	0.378793	0.376255	0.00253827	0	0	0	
272	0.105171	0.103204	0.0019665	0	0.469753	0.460969	0.0087835	0	0	0	
273	0.11003	0.0912224	0.0187155	9.24496e-05	0.491456	0.40745	0.083594	0.000412931	0.000113603	0.000507416	
274	0.103068	0.0938504	0.00921715	1.04522e-06	0.460361	0.419188	0.0411689	4.66855e-06	1.49873e-06	6.69418e-06	
275	0.11662	0.110684	0.00589899	3.67243e-05	0.520892	0.49438	0.0263481	0.000164031	3.76025e-05	0.000167953	
276	0.0914718	0.0893552	0.00211659	0	0.408564	0.39911	0.00945387	0	0	0	
277	0.105494	0.103539	0.00195328	1.77418e-06	0.471197	0.462465	0.00872447	7.92447e-06	2.21738e-06	9.90408e-06	
278	0.177683	0.147246	0.03033	0.000107084	0.793634	0.657686	0.13547	0.000478297	0.000117702	0.000525725	
279	0.0779872	0.0766521	0.00133514	0	0.348334	0.34237	0.00596351	0	0	0	
280	0.143813	0.120766	0.023029	1.82254e-05	0.64235	0.539409	0.10286	8.1405e-05	5.0889e-05	0.000227298	
281	0.116909	0.0946381	0.0220947	0.000176332	0.522181	0.422706	0.0986874	0.000787598	0.000201751	0.000901132	
282	0.0825428	0.08082	0.00172286	0	0.368682	0.360986	0.00769527	0	0	0	
283	0.103451	0.0906737	0.012662	0.000116041	0.462072	0.404999	0.0565557	0.000518307	0.000140122	0.000625863	
284	0.150115	0.110055	0.0400335	2.71269e-05	0.670499	0.491567	0.178812	0.000121163	0.000104826	0.000468213	
285	0.103266	0.086789	0.0164656	1.23772e-05	0.461247	0.387648	0.0735446	5.52834e-05	1.57925e-05	7.0538e-05	
286	0.121309	0.0816603	0.0396492	0	0.541835	0.36474	0.177095	0	0	0	
287	0.0818274	0.065051	0.0164884	0.000287997	0.365486	0.290554	0.0736465	0.00128635	0.000397242	0.0017743	
288	0.234779	0.139775	0.0914173	0.0035863	1.04865	0.624317	0.40832	0.0160184	0.00477088	0.0213094	
289	0.0676619	0.0652953	0.00235467	1.20439e-05	0.302215	0.291645	0.0105172	5.37949e-05	1.19779e-05	5.35001e-05	
290	0.0693357	0.0686363	0.00069768	1.78374e-06	0.309691	0.306568	0.00311622	7.96718e-06	1.71772e-06	7.67232e-06	
291	0.196861	0.136467	0.0601198	0.000274368	0.879291	0.609537	0.268528	0.00122548	0.000874522	0.0039061	
292	0.1298	0.116067	0.013703	2.93464e-05	0.579759	0.518423	0.0612052	0.000131077	4.06384e-05	0.000181513	
293	0.0628192	0.0473256	0.0154935	0	0.280585	0.211382	0.0692028	0	0	0	
294	0.0666949	0.0606817	0.00592047	9.28197e-05	0.297896	0.271038	0.0264441	0.000414584	0.000105466	0.00047107	
295	0.201072	0.15138	0.0492341	0.000458229	0.898101	0.676147	0.219907	0.0020467	0.00066429	0.00296708	
296	0.117752	0.117694	5.79262e-05	0	0.525947	0.525688	0.00025873	0	0	0	
297	0.175189	0.145833	0.0293051	5.00548e-05	0.782491	0.651374	0.130893	0.000223572	6.73553e-05	0.000300846	
298	0.106497	0.0903717	0.0161144	1.13509e-05	0.475677	0.40365	0.0719762	5.06996e-05	3.38556e-05	0.000151218	
299	0.102066	0.0790113	0.0226593	0.000395573	0.455883	0.352908	0.101209	0.00176685	0.000415545	0.00185605	
300	0.0766422	0.0763532	0.000288987	0	0.342326	0.341036	0.00129078	0	0	0	
301	0.0635092	0.0619202	0.00158903	0	0.283667	0.27657	0.00709751	0	0	0	
302	0.0734175	0.0689943	0.00442173	1.47863e-06	0.327923	0.308167	0.0197499	6.60439e-06	1.5438e-06	6.89548e-06	
303	0.124518	0.105271	0.0191702	7.66852e-05	0.556169	0.470201	0.0856249	0.000342518	0.000140813	0.000628951	
304	0.0949617	0.0949617	0	0	0.424151	0.424151	0	0	0	0	
305	0.0538814	0.0410622	0.0128192	0	0.240664	0.183406	0.0572579	0	0	0	
306	0.0628478	0.0526642	0.0101835	1.39131e-07	0.280713	0.235227	0.0454852	6.21439e-07	1.09594e-07	4.8951e-07	
307	0.0909377	0.0868594	0.00407825	0	0.406178	0.387962	0.0182157	0	0	0	
308	0.0942595	0.0751427	0.018982	0.000134766	0.421015	0.335629	0.0847844	0.000601944	0.000173463	0.000774785	
309	0.121743	0.110204	0.0114695	6.91731e-05	0.543773	0.492235	0.0512293	0.000308965	7.65273e-05	0.000341813	
310	0.145509	0.142612	0.00289144	5.55145e-06	0.649924	0.636985	0.0129148	2.47958e-05	5.53192e-06	2.47086e-05	
311	0.082496	0.0735697	0.0088177	0.000108635	0.368473	0.328603	0.0393847	0.000485224	0.000123066	0.000549683	
312	0.136994	0.0953562	0.0414691	0.000169035	0.611893	0.425913	0.185224	0.000755004	0.000217223	0.000970238	
313	0.104865	0.0929578	0.0118961	1.18075e-05	0.468388	0.415201	0.0531349	5.2739e-05	1.63928e-05	7.32196e-05	
314	0.0778414	0.0768876	0.000953744	0	0.347683	0.343423	0.00425995	0	0	0	
315	0.102512	0.0944975	0.00799391	2.06113e-05	0.457875	0.422078	0.0357052	9.20617e-05	2.47614e-05	0.000110598	
316	0.0776454	0.0702483	0.00733305	6.4178e-05	0.346807	0.313767	0.0327534	0.000286654	7.20378e-05	0.00032176	
317	0.123033	0.076379	0.0464125	0.000242087	0.549536	0.341151	0.207304	0.00108129	0.000283024	0.00126414	
318	0.151865	0.121661	0.0302037	0	0.678315	0.543408	0.134906	0	0	0	
319	0.248881	0.142863	0.102899	0.00311826	1.11164	0.638109	0.459608	0.0139279	0.00354142	0.0158179	
320	0.0957632	0.0757126	0.0200397	1.09442e-05	0.427731	0.338174	0.0895085	4.88831e-05	1.55318e-05	6.93736e-05	
321	0.147244	0.0983171	0.0474791	0.00144873	0.657677	0.439138	0.212068	0.00647084	0.00147809	0.00660201	
322	0.14092	0.0784111	0.0615674	0.000941877	0.629428	0.350227	0.274994	0.00420694	0.00155305	0.0069368	
323	0.0995829	0.094394	0.00518888	0	0.444792	0.421616	0.0231764	0	0	0	
324	0.125888	0.12459	0.00129817	0	0.562287	0.556488	0.00579836	0	0	0	
325	0.0901617	0.0897917	0.000370027	0	0.402712	0.401059	0.00165274	0	0	0	
326	0.0708317	0.0707287	0.000102996	0	0.316373	0.315913	0.000460038	0	0	0	
327	0.0786312	0.0747775	0.00384838	5.36032e-06	0.35121	0.333998	0.017189	2.39421e-05	5.68406e-06	2.53881e-05	
328	0.090461	0.0902789	0.000182181	0	0.404049	0.403235	0.000813722	0	0	0	
329	0.0956418	0.0910358	0.00459047	1.55828e-05	0.427189	0.406616	0.0205036	6.96018e-05	1.77891e-05	7.94561e-05	
330	0.148066	0.087859	0.0578978	0.00230937	0.661345	0.392427	0.258604	0.0103149	0.00297878	0.0133048	
331	0.124235	0.116301	0.00792491	9.47091e-06	0.554906	0.519467	0.035397	4.23023e-05	1.14339e-05	5.10703e-05	
332	0.113646	0.0959048	0.0176019	0.000139921	0.507608	0.428364	0.07862	0.000624966	0.000200313	0.00089471	
333	0.122082	0.0979739	0.0241086	4.06804e-07	0.545289	0.437605	0.107682	1.81701e-06	3.93269e-06	1.75655e-05	
334	0.141343	0.0880005	0.0529765	0.000366478	0.631318	0.393059	0.236622	0.00163689	0.000471209	0.00210468	
335	0.0840329	0.0800633	0.00396953	0	0.375337	0.357607	0.0177301	0	0	0	
336	0.105222	0.089001	0.0161784	4.312e-05	0.469982	0.397527	0.0722619	0.000192598	5.15036e-05	0.000230043	
337	0.11793	0.111276	0.00664273	1.14867e-05	0.526744	0.497022	0.0296701	5.13063e-05	1.45527e-05	6.50005e-05	
338	0.117501	0.101183	0.0162403	7.77282e-05	0.524825	0.451939	0.0725384	0.000347177	0.000110622	0.0004941	
339	0.0855474	0.0766624	0.00884562	3.93488e-05	0.382102	0.342417	0.0395094	0.000175753	4.55328e-05	0.000203375	
340	0.104572	0.0831623	0.021228	0.000181973	0.467077	0.371449	0.0948161	0.000812796	0.000270641	0.00120883	
341	0.108073	0.103819	0.00425435	0	0.482716	0.463714	0.0190023	0	0	0	
342	0.110908	0.0750282	0.0357716	0.000108425	0.495377	0.335117	0.159775	0.00048429	0.00011781	0.000526206	
343	0.140776	0.0878168	0.0516278	0.00133197	0.628786	0.392238	0.230598	0.00594933	0.0028503	0.012731	
344	0.0852342	0.0820955	0.00313864	1.58883e-07	0.380703	0.366684	0.0140189	7.09662e-07	2.78826e-07	1.24539e-06	
345	0.125806	0.0946436	0.0311236	3.87525e-05	0.561919	0.422731	0.139015	0.00017309	7.89248e-05	0.000352521	
346	0.149116	0.0978144	0.0505291	0.000773418	0.666039	0.436893	0.225691	0.00345451	0.00103431	0.00461982	
347	0.0991982	0.0751471	0.0239564	9.47114e-05	0.443074	0.335648	0.107002	0.000423034	0.000118897	0.00053106	
348	0.0997724	0.0833546	0.0163519	6.59343e-05	0.445639	0.372308	0.0730368	0.000294499	8.60108e-05	0.000384172	
349	0.0834284	0.0718825	0.0115426	3.2926e-06	0.372637	0.321067	0.0515561	1.47066e-05	9.10705e-06	4.06771e-05	
350	0.141378	0.0757525	0.0645539	0.00107195	0.631474	0.338353	0.288333	0.00478793	0.00192249	0.00858692	
351	0.152902	0.0932844	0.0594465	0.000171612	0.682947	0.41666	0.265521	0.000766514	0.000313609	0.00140075	
352	0.129568	0.0813793	0.0481573	3.19363e-05	0.578725	0.363485	0.215097	0.000142645	4.10425e-05	0.000183319	
353	0.0874326	0.077616	0.0097625	5.41127e-05	0.390522	0.346676	0.0436047	0.000241697	6.44889e-05	0.000288043	
354	0.0872094	0.0788275	0.00833911	4.28086e-05	0.389525	0.352087	0.0372471	0.000191207	5.15489e-05	0.000230246	
355	0.0847538	0.0830651	0.00168869	0	0.378557	0.371014	0.00754264	0	0	0	
356	0.129157	0.108326	0.0207002	0.000131507	0.57689	0.483844	0.0924589	0.000587383	0.000156095	0.000697209	
357	0.214715	0.107523	0.104058	0.00313295	0.959038	0.480259	0.464785	0.0139935	0.00410902	0.0183531	
358	0.173729	0.097381	0.074451	0.00189721	0.775971	0.434957	0.332539	0.00847403	0.00312582	0.0139616	
359	0.120088	0.0778106	0.0411646	0.00111324	0.536381	0.347545	0.183864	0.00497234	0.00167721	0.00749138	
360	0.101297	0.0961453	0.00515114	1.24776e-06	0.452451	0.429438	0.0230078	5.57321e-06	1.8386e-06	8.21221e-06	
361	0.0467587	0.0467587	0	0	0.20885	0.20885	0	0	0	0	
362	0.105751	0.0866281	0.0189599	0.000163247	0.472343	0.386929	0.0846855	0.000729155	0.00020165	0.000900682	
363	0.0488728	0.0488373	3.55605e-05	0	0.218293	0.218134	0.000158833	0	0	0	
364	0.130485	0.112821	0.0176619	2.04209e-06	0.58282	0.503923	0.0788879	9.12111e-06	2.5198e-06	1.12548e-05	
365	0.0822388	0.0788143	0.00342037	4.27967e-06	0.367324	0.352028	0.0152772	1.91153e-05	6.49919e-06	2.9029e-05	
366	0.115586	0.0909843	0.0245903	1.18961e-05	0.516273	0.406386	0.109834	5.31347e-05	2.05643e-05	9.18516e-05	
367	0.126635	0.104451	0.0220867	9.7359e-05	0.565624	0.466538	0.0986516	0.000434859	0.000166818	0.000745105	
368	0.0804526	0.0751612	0.00525861	3.29282e-05	0.359346	0.335711	0.0234878	0.000147075	3.29781e-05	0.000147298	
369	0.0817726	0.0796605	0.00211207	0	0.365241	0.355808	0.00943371	0	0	0	
370	0.112318	0.0909015	0.021248	0.00016852	0.501674	0.406016	0.0949055	0.000752707	0.000270433	0.0012079	
371	0.119959	0.078685	0.0409774	0.000297125	0.535806	0.35145	0.183028	0.00132712	0.000370681	0.00165566	
372	0.101151	0.0784089	0.0226942	4.80193e-05	0.451797	0.350217	0.101365	0.000214481	7.74158e-05	0.000345782	
373	0.0824015	0.0785631	0.00383742	1.04795e-06	0.368051	0.350906	0.01714	4.68075e-06	1.65703e-06	7.40125e-06	
374	0.173747	0.10309	0.0646581	0.00599833	0.77605	0.460459	0.288798	0.0267918	0.00792109	0.03538	
375	0.144824	0.126101	0.0185182	0.000205202	0.646867	0.563238	0.0827125	0.000916547	0.000218962	0.000978007	
376	0.100135	0.0980814	0.00205231	2.04236e-06	0.447261	0.438086	0.00916679	9.12234e-06	2.15645e-06	9.63192e-06	
377	0.106804	0.0992556	0.00749653	5.20924e-05	0.477046	0.44333	0.0334836	0.000232673	5.82645e-05	0.000260241	
378	0.120269	0.102845	0.0172353	0.00018891	0.537191	0.459365	0.0769827	0.000843778	0.000213979	0.000955749	
379	0.0934621	0.0760802	0.017345	3.70192e-05	0.417454	0.339816	0.0774724	0.000165348	5.37683e-05	0.000240159	
380	0.114794	0.0817246	0.0328118	0.000258266	0.512736	0.365027	0.146556	0.00115356	0.000297622	0.00132934	
381	0.111502	0.0791273	0.031989	0.000385819	0.49803	0.353426	0.14288	0.00172328	0.00062194	0.00277793	
382	0.110651	0.103161	0.00748095	8.84398e-06	0.494229	0.460776	0.0334141	3.95021e-05	9.13762e-06	4.08137e-05	
383	0.0817382	0.0752763	0.00646185	0	0.365088	0.336226	0.0288622	0	0	0	
384	0.0939215	0.0896239	0.00429753	0	0.419505	0.40031	0.0191951	0	0	0	
385	0.141362	0.106414	0.0343358	0.000611999	0.631401	0.475305	0.153363	0.00273353	0.000789739	0.00352741	
386	0.0981902	0.0789331	0.0191243	0.000132715	0.438572	0.352559	0.0854201	0.00059278	0.000178241	0.000796124	
387	0.0940404	0.0834974	0.0104494	9.3723e-05	0.420037	0.372945	0.0466728	0.000418619	0.000103522	0.000462389	
388	0.0862922	0.0763119	0.00982582	0.000154517	0.385428	0.340851	0.0438875	0.00069016	0.000154451	0.000689864	
389	0.140076	0.110215	0.0298218	3.90743e-05	0.625657	0.492282	0.1332	0.000174527	4.78738e-05	0.000213831	
390	0.0824103	0.0737211	0.0086892	0	0.36809	0.329279	0.0388108	0	0	0	
391	0.0976234	0.0904782	0.00711337	3.18686e-05	0.43604	0.404126	0.0317722	0.000142343	3.56652e-05	0.0001593	
392	0.0910595	0.0494152	0.0412695	0.000374773	0.406722	0.220715	0.184332	0.00167394	0.000385828	0.00172332	
393	0.0883594	0.0802105	0.0081489	0	0.394662	0.358264	0.0363975	0	0	0	
394	0.096867	0.0918418	0.00502526	0	0.432662	0.410216	0.0224456	0	0	0	
395	0.148308	0.137114	0.0111942	0	0.66243	0.61243	0.0499999	0	0	0	
396	0.098124	0.0586502	0.0394738	0	0.438276	0.261964	0.176311	0	0	0	
397	0.131313	0.100475	0.0304399	0.000398428	0.586519	0.448779	0.135961	0.0017796	0.000700548	0.00312904	
398	0.0914174	0.0904083	0.00100905	0	0.40832	0.403813	0.00450699	0	0	0	
399	0.0786716	0.0778744	0.000796861	3.47546e-07	0.351391	0.34783	0.00355922	1.55233e-06	3.94168e-07	1.76057e-06	
400	0.14755	0.127992	0.0195534	5.34992e-06	0.659044	0.571684	0.0873363	2.38957e-05	1.20466e-05	5.38071e-05	
401	0.101209	0.0998021	0.00140743	0	0.452058	0.445771	0.0062864	0	0	0	
402	0.112389	0.0827159	0.0296195	5.44494e-05	0.501995	0.369455	0.132297	0.000243201	5.76808e-05	0.000257634	
403	0.116376	0.0880885	0.0280719	0.000216468	0.519804	0.393452	0.125384	0.000966869	0.000359101	0.00160394	
404	0.108729	0.0979695	0.0107554	4.19177e-06	0.485644	0.437586	0.0480398	1.87228e-05	4.12595e-06	1.84288e-05	
405	0.106887	0.106327	0.000560222	0	0.477418	0.474916	0.00250226	0	0	0	
406	0.206581	0.17548	0.030989	0.000112427	0.922709	0.783793	0.138414	0.000502165	0.000121554	0.000542931	
407	0.129103	0.0848067	0.0441291	0.000167298	0.576646	0.378793	0.197105	0.000747246	0.000180845	0.000807756	
408	0.129111	0.12665	0.0024603	0	0.576682	0.565693	0.010989	0	0	0	
409	0.0915654	0.0912673	0.000298141	0	0.408982	0.40765	0.00133166	0	0	0	
410	0.112653	0.0872554	0.0251658	0.000232567	0.503174	0.389731	0.112404	0.00103877	0.00102449	0.00457595	
411	0.134219	0.116605	0.0175971	1.68922e-05	0.599499	0.520825	0.0785987	7.54503e-05	1.68352e-05	7.51956e-05	
412	0.147566	0.121475	0.0260908	2.16611e-07	0.659112	0.542575	0.116536	9.67507e-07	3.80093e-07	1.6977e-06	
413	0.0927082	0.0910532	0.00165493	0	0.414086	0.406694	0.00739187	0	0	0	
414	0.147303	0.111958	0.0353188	2.60888e-05	0.657938	0.500068	0.157753	0.000116527	2.64231e-05	0.00011802	
415	0.0925295	0.0914771	0.0010524	0	0.413288	0.408587	0.00470062	0	0	0	
416	0.121786	0.105554	0.0162318	0	0.543967	0.471466	0.0725002	0	0	0	
417	0.105932	0.0952704	0.0106619	0	0.473153	0.42553	0.0476222	0	0	0	
418	0.0799113	0.0765311	0.00338011	0	0.356928	0.34183	0.0150974	0	0	0	
419	0.13432	0.101612	0.0326404	6.78414e-05	0.599949	0.453856	0.14579	0.000303017	0.000138744	0.000619708	
420	0.0835996	0.0833307	0.000268826	1.57593e-07	0.373402	0.372201	0.00120072	7.039e-07	1.33158e-07	5.9476e-07	
421	0.0872374	0.085717	0.00152037	0	0.38965	0.382859	0.00679082	0	0	0	
422	0.0984226	0.0806346	0.017656	0.00013202	0.43961	0.360158	0.0788617	0.000589676	0.0001324	0.000591375	
423	0.0652408	0.0557391	0.00950162	0	0.291401	0.248962	0.0424395	0	0	0	
424	0.110238	0.110072	0.000165983	0	0.492385	0.491644	0.000741376	0	0	0	
425	0.074022	0.0692626	0.00473278	2.67662e-05	0.330623	0.309365	0.0211392	0.000119552	2.67227e-05	0.000119358	
426	0.112142	0.108581	0.0035567	5.11335e-06	0.500892	0.484983	0.0158862	2.28391e-05	5.89064e-06	2.63109e-05	
427	0.094644	0.0900969	0.00452553	2.16437e-05	0.422732	0.402422	0.0202135	9.6673e-05	2.25718e-05	0.000100818	
428	0.0961466	0.0936571	0.00248772	1.83613e-06	0.429444	0.418324	0.0111115	8.2012e-06	1.88799e-06	8.43284e-06	
429	0.121786	0.0878571	0.0339213	7.8124e-06	0.543965	0.392418	0.151511	3.48945e-05	7.98594e-06	3.56696e-05	
430	0.246536	0.211495	0.0350261	1.48488e-05	1.10117	0.944658	0.156446	6.63232e-05	2.43953e-05	0.000108963	
431	0.18104	0.16565	0.0153898	0	0.808626	0.739886	0.0687397	0	0	0	
432	0.134978	0.111717	0.0232069	5.37988e-05	0.602887	0.498992	0.103655	0.000240295	7.95152e-05	0.000355159	
433	0.110397	0.0981683	0.0120946	0.000135064	0.493098	0.438474	0.0540212	0.000603272	0.000145641	0.000650513	
434	0.0912358	0.0802584	0.0109773	0	0.407509	0.358478	0.0490309	0	0	0	
435	0.211817	0.151483	0.0601178	0.000215492	0.946093	0.676611	0.268519	0.00096251	0.000295294	0.00131894	
436	0.11895	0.0858112	0.0328206	0.0003186	0.531298	0.38328	0.146595	0.00142304	0.000394801	0.0017634	
437	0.147613	0.0858604	0.0596244	0.00212882	0.659324	0.3835	0.266315	0.00950853	0.00329001	0.014695	
438	0.180059	0.129941	0.0490555	0.00106195	0.804244	0.580392	0.219109	0.00474327	0.00115515	0.00515955	
439	0.135828	0.126627	0.00919123	9.58103e-06	0.606683	0.565588	0.0410531	4.27942e-05	1.08929e-05	4.8654e-05	
440	0.0860847	0.0798721	0.00617539	3.73669e-05	0.384502	0.356753	0.0275827	0.000166901	4.31218e-05	0.000192606	
441	0.0690216	0.0674029	0.00161448	4.33583e-06	0.308289	0.301058	0.0072112	1.93662e-05	4.58216e-06	2.04664e-05	
442	0.134269	0.0946033	0.038491	0.00117497	0.59972	0.42255	0.171922	0.00524807	0.0015472	0.00691065	
443	0.167376	0.13748	0.0296735	0.000222508	0.747595	0.614062	0.132538	0.000993845	0.000341301	0.00152444	
444	0.137279	0.107587	0.02961	8.15109e-05	0.613165	0.480546	0.132255	0.000364073	9.41912e-05	0.00042071	
445	0.112809	0.0879166	0.024815	7.75312e-05	0.503868	0.392684	0.110837	0.000346297	0.000145873	0.000651551	
446	0.155031	0.0904015	0.064262	0.000368159	0.692457	0.403783	0.287029	0.0016444	0.000494732	0.00220975	
447	0.160963	0.121566	0.0393972	0	0.718954	0.542984	0.175969	0	0	0	
448	0.0491067	0.0374276	0.0116777	1.52201e-06	0.219338	0.167172	0.0521591	6.79816e-06	1.66391e-06	7.43198e-06	
449	0.25889	0.153682	0.104797	0.000410967	1.15635	0.686431	0.468084	0.0018356	0.000639419	0.002856	
450	0.0881308	0.0791614	0.00896934	0	0.393641	0.353579	0.040062	0	0	0	
451	0.132756	0.119818	0.0129261	1.20223e-05	0.592964	0.535176	0.0577352	5.36984e-05	1.40589e-05	6.27949e-05	
452	0.172174	0.0997137	0.071397	0.0010642	0.769028	0.445377	0.318898	0.00475334	0.00114205	0.00510106	
453	0.107824	0.0952512	0.012573	2.67105e-07	0.481604	0.425444	0.0561581	1.19304e-06	2.9486e-07	1.317e-06	
454	0.139719	0.088864	0.0507601	9.55591e-05	0.624065	0.396916	0.226722	0.00042682	0.000204695	0.000914285	
455	0.157599	0.104713	0.0525863	0.00029943	0.703927	0.46771	0.234879	0.00133742	0.000379498	0.00169505	
456	0.14912	0.111512	0.0371744	0.000433881	0.666056	0.498076	0.166041	0.00193795	0.00058752	0.00262419	
457	0.132567	0.100215	0.0323392	1.23806e-05	0.592119	0.447619	0.144444	5.52989e-05	2.37397e-05	0.000106034	
458	0.10259	0.0786637	0.0238547	7.25034e-05	0.458228	0.351356	0.106548	0.00032384	8.3778e-05	0.000374199	
459	0.0996667	0.0886101	0.0110456	1.10849e-05	0.445167	0.395781	0.0493359	4.95113e-05	2.62828e-05	0.000117393	
460	0.131145	0.0850767	0.0460383	3.02782e-05	0.585768	0.38	0.205633	0.000135239	4.87881e-05	0.000217914	
461	0.144121	0.0852484	0.0588509	2.24706e-05	0.643728	0.380766	0.262861	0.000100366	3.41521e-05	0.000152542	
462	0.118293	0.099668	0.0185362	8.8896e-05	0.528362	0.445172	0.0827931	0.000397058	0.0001139	0.000508741	
463	0.140709	0.119105	0.0216036	6.60829e-08	0.628486	0.531992	0.0964939	2.95163e-07	7.15123e-09	3.19413e-08	
464	0.0821898	0.0687638	0.0134167	9.26163e-06	0.367105	0.307137	0.0599267	4.13676e-05	1.81939e-05	8.12643e-05	
465	0.0846661	0.0824121	0.00225393	0	0.378165	0.368098	0.0100673	0	0	0	
466	0.175791	0.109579	0.0655899	0.000622373	0.785182	0.489441	0.292961	0.00277986	0.000872905	0.00389887	
467	0.114944	0.0795189	0.0349715	0.000454203	0.513406	0.355175	0.156202	0.00202872	0.000590352	0.00263684	
468	0.10631	0.101219	0.00509097	5.8335e-07	0.474842	0.452101	0.0227391	2.60556e-06	1.55689e-06	6.95395e-06	
469	0.0766894	0.0765419	0.000147407	0	0.342537	0.341879	0.000658405	0	0	0	
470	0.10829	0.0946194	0.0136013	6.93623e-05	0.483683	0.422623	0.0607509	0.00030981	0.000126642	0.000565654	
471	0.127968	0.078779	0.0491895	0	0.571578	0.351871	0.219707	0	0	0	
472	0.129419	0.0888978	0.0377889	0.00273328	0.578061	0.397067	0.168786	0.0122083	0.00306934	0.0137094	
473	0.160983	0.0988823	0.0597683	0.00233324	0.719043	0.441663	0.266958	0.0104215	0.0030516	0.0136301	
474	0.105798	0.076711	0.0290872	0	0.472553	0.342634	0.129919	0	0	0	
475	0.117118	0.112909	0.0042083	1.34234e-06	0.523117	0.504315	0.0187966	5.99564e-06	1.35802e-06	6.06567e-06	
476	0.155968	0.112349	0.0436052	1.36967e-05	0.696643	0.501817	0.194765	6.11772e-05	1.43114e-05	6.39228e-05	
477	0.125114	0.096704	0.0283409	6.91806e-05	0.558829	0.431933	0.126586	0.000308999	9.30076e-05	0.000415423	
478	0.0921607	0.0786506	0.0134568	5.32418e-05	0.411641	0.351297	0.0601058	0.000237807	7.13773e-05	0.00031881	
479	0.107028	0.0973879	0.00953131	0.000109678	0.47805	0.434988	0.0425721	0.000489883	0.000115975	0.00051801	
480	0.121675	0.097285	0.0243884	2.32922e-06	0.543471	0.434529	0.108932	1.04036e-05	3.52396e-06	1.57399e-05	
481	0.0841071	0.0756533	0.00842558	2.82684e-05	0.375669	0.337909	0.0376333	0.000126262	3.79779e-05	0.00016963	
482	0.131757	0.105441	0.0262721	4.35518e-05	0.588502	0.470961	0.117346	0.000194526	7.5962e-05	0.000339288	
483	0.104172	0.0921742	0.0119953	2.94689e-06	0.465292	0.411701	0.0535779	1.31624e-05	4.65946e-06	2.08117e-05	
484	0.154882	0.116281	0.0379462	0.000655294	0.691792	0.519376	0.169489	0.00292691	0.00110441	0.00493291	
485	0.110892	0.0945435	0.0162259	0.000123332	0.495308	0.422283	0.0724742	0.000550869	0.000130734	0.000583934	
